177,3477,2.5,"","","",Empire Records (1995)
177,4018,3.0,"","","",What Women Want (2000)
181,494,3.0,"","","",Executive Decision (1996)
182,4034,3.5,"","","",Traffic (2000)
184,174479,4.0,"","","",Unedited Footage of a Bear (2014)
186,3826,4.0,"","","",Hollow Man (2000)
190,4776,3.5,"","","",Training Day (2001)
195,2501,4.0,"","","",October Sky (1999)
199,1357,3.0,"","","",Shine (1996)
200,648,3.5,"","","",Mission: Impossible (1996)
200,2683,4.0,"","","",Austin Powers: The Spy Who Shagged Me (1999)
200,4270,3.5,"","","","Mummy Returns, The (2001)"
201,2683,5.0,"","","",Austin Powers: The Spy Who Shagged Me (1999)
202,1278,4.0,"","","",Young Frankenstein (1974)
203,3671,2.5,"","","",Blazing Saddles (1974)
203,59315,3.0,"","","",Iron Man (2008)
210,5816,4.5,"","","",Harry Potter and the Chamber of Secrets (2002)
212,2571,3.0,"","","","Matrix, The (1999)"
212,4993,3.0,"","","","Lord of the Rings: The Fellowship of the Ring, The (2001)"
212,150548,3.0,"","","",Sherlock: The Abominable Bride (2016)
216,1948,4.0,"","","",Tom Jones (1963)
217,473,2.0,"","","",In the Army Now (1994)
217,3247,3.0,"","","",Sister Act (1992)
219,1704,4.0,"","","",Good Will Hunting (1997)
219,1805,4.0,"","","",Wild Things (1998)
219,3535,4.5,"","","",American Psycho (2000)
220,1210,4.5,"","","",Star Wars: Episode VI - Return of the Jedi (1983)
221,9018,5.0,"","","",Control Room (2004)
221,27846,5.0,"","","","Corporation, The (2003)"
222,3868,4.0,"","","","Naked Gun: From the Files of Police Squad!, The (1988)"
222,48516,4.5,"","","","Departed, The (2006)"
222,64839,4.5,"","","","Wrestler, The (2008)"
226,153,4.0,"","","",Batman Forever (1995)
226,8783,3.0,"","","","Village, The (2004)"
227,38304,4.0,"","","",No Direction Home: Bob Dylan (2005)
228,1214,4.5,"","","",Alien (1979)
230,34,2.0,"","","",Babe (1995)
230,661,2.0,"","","",James and the Giant Peach (1996)
232,296,5.0,"","","",Pulp Fiction (1994)
232,33495,3.0,"","","",Kicking & Screaming (2005)
232,48385,3.5,"","","",Borat: Cultural Learnings of America for Make Benefit Glorious Nation of Kazakhstan (2006)
233,2959,4.0,"","","",Fight Club (1999)
233,4306,4.0,"","","",Shrek (2001)
234,65,3.0,"","","",Bio-Dome (1996)
235,150,5.0,"","","",Apollo 13 (1995)
235,590,4.0,"","","",Dances with Wolves (1990)
239,8368,4.0,"","","",Harry Potter and the Prisoner of Azkaban (2004)
243,181,3.0,"","","",Mighty Morphin Power Rangers: The Movie (1995)
243,356,4.0,"","","",Forrest Gump (1994)
245,745,3.0,"","","",Wallace & Gromit: A Close Shave (1995)
246,3079,4.0,"","","",Mansfield Park (1999)
249,2392,2.0,"","","",Jack Frost (1998)
249,2701,3.0,"","","",Wild Wild West (1999)
249,3617,4.0,"","","",Road Trip (2000)
249,5449,3.0,"","","",Mr. Deeds (2002)
249,53972,4.0,"","","",Live Free or Die Hard (2007)
249,65802,2.5,"","","",Paul Blart: Mall Cop (2009)
256,6373,4.0,"","","",Bruce Almighty (2003)
256,8984,4.0,"","","",Ocean's Twelve (2004)
260,1639,2.0,"","","",Chasing Amy (1997)
262,440,2.0,"","","",Dave (1993)
263,7147,4.0,"","","",Big Fish (2003)
263,8638,4.5,"","","",Before Sunset (2004)
267,1240,5.0,"","","","Terminator, The (1984)"
268,587,1.0,"","","",Ghost (1990)
268,1264,4.0,"","","",Diva (1981)
271,1674,3.0,"","","",Witness (1985)
273,440,4.0,"","","",Dave (1993)
274,174,3.5,"","","",Jury Duty (1995)
274,442,3.5,"","","",Demolition Man (1993)
274,1201,3.0,"","","","Good, the Bad and the Ugly, The (Buono, il brutto, il cattivo, Il) (1966)"
274,2152,2.0,"","","",Air Bud: Golden Receiver (1998)
274,5528,3.5,"","","",One Hour Photo (2002)
274,6794,2.0,"","","",Beethoven's 2nd (1993)
274,7373,3.0,"","","",Hellboy (2004)
275,2000,3.0,"","","",Lethal Weapon (1987)
275,4384,3.0,"","","",Lumumba (2000)
278,2109,1.5,"","","","Jerk, The (1979)"
282,49272,4.0,"","","",Casino Royale (2006)
284,267,4.0,"","","",Major Payne (1995)
286,4995,5.0,"","","","Beautiful Mind, A (2001)"
287,1644,0.5,"","","",I Know What You Did Last Summer (1997)
287,2012,1.5,"","","",Back to the Future Part III (1990)
288,1425,3.5,"","","",Fierce Creatures (1997)
288,3450,4.0,"","","",Grumpy Old Men (1993)
288,8972,3.0,"","","",National Treasure (2004)
289,2710,2.5,"","","","Blair Witch Project, The (1999)"
290,1196,5.0,"","","",Star Wars: Episode V - The Empire Strikes Back (1980)
291,58559,5.0,"","","","Dark Knight, The (2008)"
292,805,4.0,"","","","Time to Kill, A (1996)"
292,8360,3.0,"","","",Shrek 2 (2004)
292,63082,4.0,"","","",Slumdog Millionaire (2008)
294,2134,3.0,"","","",Weird Science (1985)
294,2161,3.0,"","","","NeverEnding Story, The (1984)"
297,707,3.0,"","","",Mulholland Falls (1996)
298,6373,2.5,"","","",Bruce Almighty (2003)
298,30812,2.5,"","","","Aviator, The (2004)"
298,71205,1.5,"","","",Jennifer's Body (2009)
298,87298,1.5,"","","",Everything Must Go (2010)
298,109673,0.5,"","","",300: Rise of an Empire (2014)
304,1610,5.0,"","","","Hunt for Red October, The (1990)"
305,1198,3.0,"","","",Raiders of the Lost Ark (Indiana Jones and the Raiders of the Lost Ark) (1981)
305,106491,3.0,"","","",47 Ronin (2013)
305,122926,4.0,"","","",Untitled Spider-Man Reboot (2017)
307,10,2.5,"","","",GoldenEye (1995)
307,590,3.0,"","","",Dances with Wolves (1990)
307,1917,2.5,"","","",Armageddon (1998)
307,2162,2.5,"","","","NeverEnding Story II: The Next Chapter, The (1990)"
307,2385,2.0,"","","",Home Fries (1998)
307,5696,2.0,"","","",Urban Cowboy (1980)
307,7781,1.5,"","","",Twister (1990)
309,318,4.0,"","","","Shawshank Redemption, The (1994)"
310,5899,5.0,"","","",Zulu (1964)
312,4036,4.0,"","","",Shadow of the Vampire (2000)
313,3535,4.0,"","","",American Psycho (2000)
316,168,1.5,"","","",First Knight (1995)
318,3950,4.0,"","","",Tigerland (2000)
318,4239,4.0,"","","",Blow (2001)
318,6440,3.5,"","","",Barton Fink (1991)
318,7460,3.5,"","","",Coffee and Cigarettes (2003)
318,8644,3.0,"","","","I, Robot (2004)"
323,158,3.0,"","","",Casper (1995)
326,1299,4.5,"","","","Killing Fields, The (1984)"
326,3198,3.5,"","","",Papillon (1973)
326,3450,4.0,"","","",Grumpy Old Men (1993)
328,1225,4.0,"","","",Amadeus (1984)
328,1387,5.0,"","","",Jaws (1975)
328,134853,3.0,"","","",Inside Out (2015)
330,1527,4.0,"","","","Fifth Element, The (1997)"
330,2657,5.0,"","","","Rocky Horror Picture Show, The (1975)"
330,8874,5.0,"","","",Shaun of the Dead (2004)
330,8961,4.5,"","","","Incredibles, The (2004)"
331,39183,2.5,"","","",Brokeback Mountain (2005)
331,63113,3.0,"","","",Quantum of Solace (2008)
332,608,4.0,"","","",Fargo (1996)
332,1210,3.5,"","","",Star Wars: Episode VI - Return of the Jedi (1983)
332,34048,2.5,"","","",War of the Worlds (2005)
337,41,3.0,"","","",Richard III (1995)
338,176371,1.0,"","","",Blade Runner 2049 (2017)
339,2716,2.5,"","","",Ghostbusters (a.k.a. Ghost Busters) (1984)
339,72641,4.5,"","","","Blind Side, The  (2009)"
339,86504,5.0,"","","",Voices from the List (2004)
340,253,4.0,"","","",Interview with the Vampire: The Vampire Chronicles (1994)
344,4848,1.5,"","","",Mulholland Drive (2001)
344,60684,5.0,"","","",Watchmen (2009)
345,1127,3.5,"","","","Abyss, The (1989)"
348,1213,4.5,"","","",Goodfellas (1990)
348,1693,4.0,"","","",Amistad (1997)
351,4878,3.5,"","","",Donnie Darko (2001)
352,1466,4.0,"","","",Donnie Brasco (1997)
354,4246,3.5,"","","",Bridget Jones's Diary (2001)
358,7361,4.0,"","","",Eternal Sunshine of the Spotless Mind (2004)
363,168250,4.0,"","","",Get Out (2017)
365,69122,3.5,"","","","Hangover, The (2009)"
365,96737,1.5,"","","",Dredd (2012)
368,3638,2.0,"","","",Moonraker (1979)
369,1093,4.0,"","","","Doors, The (1991)"
369,3868,4.0,"","","","Naked Gun: From the Files of Police Squad!, The (1988)"
369,8665,4.0,"","","","Bourne Supremacy, The (2004)"
370,50,4.5,"","","","Usual Suspects, The (1995)"
372,1344,4.0,"","","",Cape Fear (1962)
376,292,4.5,"","","",Outbreak (1995)
378,48780,5.0,"","","","Prestige, The (2006)"
380,3034,3.0,"","","",Robin Hood (1973)
380,4158,2.5,"","","",Monkeybone (2001)
380,7846,3.5,"","","",Tremors 3: Back to Perfection (2001)
380,8984,2.0,"","","",Ocean's Twelve (2004)
380,60069,5.0,"","","",WALL·E (2008)
380,111362,5.0,"","","",X-Men: Days of Future Past (2014)
380,172881,3.5,"","","",Final Flight of the Osiris (2003)
381,1240,2.5,"","","","Terminator, The (1984)"
382,296,5.0,"","","",Pulp Fiction (1994)
384,2605,3.0,"","","",Entrapment (1999)
385,25,3.0,"","","",Leaving Las Vegas (1995)
385,50,3.0,"","","","Usual Suspects, The (1995)"
385,1009,2.0,"","","",Escape to Witch Mountain (1975)
387,551,3.5,"","","","Nightmare Before Christmas, The (1993)"
387,965,4.0,"","","","39 Steps, The (1935)"
387,1244,4.5,"","","",Manhattan (1979)
387,1982,3.0,"","","",Halloween (1978)
387,4614,2.5,"","","",Kickboxer (1989)
387,39381,4.0,"","","","Proposition, The (2005)"
387,44759,1.0,"","","",Basic Instinct 2 (2006)
387,55280,3.5,"","","",Lars and the Real Girl (2007)
391,5477,5.0,"","","",Sex and Lucia (Lucía y el sexo) (2001)
393,589,0.5,"","","",Terminator 2: Judgment Day (1991)
399,1210,5.0,"","","",Star Wars: Episode VI - Return of the Jedi (1983)
404,588,4.0,"","","",Aladdin (1992)
410,4334,5.0,"","","",Yi Yi (2000)
411,204,3.0,"","","",Under Siege 2: Dark Territory (1995)
414,2116,4.0,"","","","Lord of the Rings, The (1978)"
414,2406,4.0,"","","",Romancing the Stone (1984)
414,3138,3.0,"","","",Stealing Home (1988)
414,3203,3.0,"","","",Dead Calm (1989)
414,5880,1.5,"","","",Extreme Ops (2002)
414,6380,3.5,"","","",Capturing the Friedmans (2003)
414,45720,4.0,"","","","Devil Wears Prada, The (2006)"
414,45928,3.0,"","","",Who Killed the Electric Car? (2006)
414,49280,3.5,"","","",Bobby (2006)
414,51080,4.0,"","","",Breach (2007)
418,88125,4.5,"","","",Harry Potter and the Deathly Hallows: Part 2 (2011)
421,527,5.0,"","","",Schindler's List (1993)
421,1099,4.0,"","","","Christmas Carol, A (1938)"
424,4720,3.5,"","","","Others, The (2001)"
425,260,3.0,"","","",Star Wars: Episode IV - A New Hope (1977)
426,597,4.5,"","","",Pretty Woman (1990)
428,380,2.0,"","","",True Lies (1994)
428,6502,3.5,"","","",28 Days Later (2002)
433,80463,4.0,"","","","Social Network, The (2010)"
438,3489,3.5,"","","",Hook (1991)
438,6333,4.0,"","","",X2: X-Men United (2003)
438,33162,2.0,"","","",Kingdom of Heaven (2005)
448,410,4.0,"","","",Addams Family Values (1993)
448,492,4.0,"","","",Manhattan Murder Mystery (1993)
448,2380,2.0,"","","",Police Academy 3: Back in Training (1986)
448,3052,4.0,"","","",Dogma (1999)
448,3198,4.0,"","","",Papillon (1973)
448,4343,2.0,"","","",Evolution (2001)
448,4890,2.5,"","","",Shallow Hal (2001)
448,64285,3.5,"","","",Wallace and Gromit in 'A Matter of Loaf and Death' (2008)
448,82378,2.5,"","","",All Good Things (2010)
448,84772,3.0,"","","",Paul (2011)
448,87529,1.5,"","","",Your Highness (2011)
448,106330,2.0,"","","",Last Vegas (2013)
448,108188,2.5,"","","",Jack Ryan: Shadow Recruit (2014)
449,2012,2.5,"","","",Back to the Future Part III (1990)
451,474,3.0,"","","",In the Line of Fire (1993)
452,4128,5.0,"","","","Lost Boys, The (1987)"
453,368,5.0,"","","",Maverick (1994)
453,1894,3.0,"","","",Six Days Seven Nights (1998)
457,1197,5.0,"","","","Princess Bride, The (1987)"
460,48774,5.0,"","","",Children of Men (2006)
462,46855,4.5,"","","",Army of Shadows (L'armée des ombres) (1969)
469,111,5.0,"","","",Taxi Driver (1976)
469,748,4.0,"","","","Arrival, The (1996)"
470,410,4.0,"","","",Addams Family Values (1993)
470,595,3.0,"","","",Beauty and the Beast (1991)
474,425,3.5,"","",1138040434,Blue Sky (1994)
474,425,3.5,"","",1138040434,Blue Sky (1994)
474,915,4.0,"","",1137206449,Sabrina (1954)
474,953,3.5,"","",1138137927,It's a Wonderful Life (1946)
474,991,3.0,"","",1137375821,Michael Collins (1996)
474,1372,4.5,"","",1137203064,Star Trek VI: The Undiscovered Country (1991)
474,1810,2.5,"","",1137374994,Primary Colors (1998)
474,1979,NaN,"","",1137373625,Friday the 13th Part VI: Jason Lives (1986)
474,2099,3.0,"","","",Song of the South (1946)
474,2952,4.0,"","",1137191914,Sydney (Hard Eight) (1996)
474,5248,0.5,"","","",Smokey and the Bandit III (1983)
474,5481,2.0,"","","",Austin Powers in Goldmember (2002)
474,6667,3.5,"","",1138307378,Waco: The Rules of Engagement (1997)
474,6918,4.0,"","",1138039870,"Unvanquished, The (Aparajito) (1957)"
474,7285,4.0,"","",1138039837,Thirteen (2003)
474,8827,4.0,"","",1138039969,"Bill Cosby, Himself (1983)"
475,54001,4.5,"","","",Harry Potter and the Order of the Phoenix (2007)
477,923,4.0,"","","",Citizen Kane (1941)
477,3489,3.5,"","","",Hook (1991)
477,3751,4.0,"","","",Chicken Run (2000)
477,4306,4.0,"","","",Shrek (2001)
479,5471,2.0,"","","",Perfect (1985)
480,2728,4.0,"","","",Spartacus (1960)
480,6764,1.5,"","","","Rundown, The (2003)"
480,8783,4.5,"","","","Village, The (2004)"
482,8985,4.5,"","","",Blade: Trinity (2004)
483,253,3.5,"","","",Interview with the Vampire: The Vampire Chronicles (1994)
483,5464,3.5,"","","",Road to Perdition (2002)
483,8607,5.0,"","","",Tokyo Godfathers (2003)
483,8957,0.5,"","","",Saw (2004)
483,68522,3.5,"","","",Earth (2007)
484,1059,4.5,"","","",William Shakespeare's Romeo + Juliet (1996)
489,374,0.5,"","","",Richie Rich (1994)
489,2959,4.5,"","","",Fight Club (1999)
489,40597,2.0,"","","",One-Way Ticket to Mombasa (Menolippu Mombasaan) (2002)
489,91488,3.5,"","","","Snowman, The (1982)"
491,45720,4.5,"","","","Devil Wears Prada, The (2006)"
503,93831,1.5,"","","",American Reunion (American Pie 4) (2012)
509,364,4.0,"","","","Lion King, The (1994)"
509,6550,2.5,"","","",Johnny English (2003)
509,56757,3.0,"","","",Sweeney Todd: The Demon Barber of Fleet Street (2007)
509,69406,2.5,"","","","Proposal, The (2009)"
509,72737,3.5,"","","","Princess and the Frog, The (2009)"
511,56941,4.0,"","","",P.S. I Love You (2007)
511,115713,4.5,"","","",Ex Machina (2015)
514,4995,4.0,"","","","Beautiful Mind, A (2001)"
517,7151,2.0,"","","",Girl with a Pearl Earring (2003)
517,52319,0.5,"","","",Inglorious Bastards (Quel maledetto treno blindato) (1978)
517,70599,4.0,"","","","Time Traveler's Wife, The (2009)"
518,6377,5.0,"","","",Finding Nemo (2003)
522,223,5.0,"","","",Clerks (1994)
522,608,3.0,"","","",Fargo (1996)
523,8861,5.0,"","","",Resident Evil: Apocalypse (2004)
523,122904,5.0,"","","",Deadpool (2016)
524,1208,4.0,"","","",Apocalypse Now (1979)
533,2502,4.0,"","","",Office Space (1999)
534,2617,4.5,"","","","Mummy, The (1999)"
534,33004,4.5,"","","","Hitchhiker's Guide to the Galaxy, The (2005)"
534,62434,3.0,"","","",Zack and Miri Make a Porno (2008)
534,91630,4.5,"","","",Mission: Impossible - Ghost Protocol (2011)
541,491,3.0,"","","","Man Without a Face, The (1993)"
542,596,4.5,"","","",Pinocchio (1940)
552,1201,4.0,"","","","Good, the Bad and the Ugly, The (Buono, il brutto, il cattivo, Il) (1966)"
553,231,3.5,"","","",Dumb & Dumber (Dumb and Dumber) (1994)
553,49530,4.0,"","","",Blood Diamond (2006)
555,4040,3.0,"","","",Don't Tell Mom the Babysitter's Dead (1991)
560,4018,3.5,"","","",What Women Want (2000)
560,6873,4.0,"","","",Intolerable Cruelty (2003)
560,8529,3.5,"","","","Terminal, The (2004)"
560,71156,4.0,"","","","Men Who Stare at Goats, The (2009)"
560,78772,0.5,"","","","Twilight Saga: Eclipse, The (2010)"
560,97913,3.5,"","","",Wreck-It Ralph (2012)
561,1777,3.0,"","","","Wedding Singer, The (1998)"
561,3471,4.0,"","","",Close Encounters of the Third Kind (1977)
561,4018,2.0,"","","",What Women Want (2000)
561,122904,2.0,"","","",Deadpool (2016)
567,59784,2.5,"","","",Kung Fu Panda (2008)
567,103596,0.5,"","","",Sharknado (2013)
567,151687,0.5,"","","",Risen (2016)
570,3578,4.0,"","","",Gladiator (2000)
573,316,4.0,"","","",Stargate (1994)
573,34405,3.0,"","","",Serenity (2005)
573,53464,2.5,"","","",Fantastic Four: Rise of the Silver Surfer (2007)
580,3081,4.0,"","","",Sleepy Hollow (1999)
583,595,4.0,"","","",Beauty and the Beast (1991)
584,317,4.0,"","","","Santa Clause, The (1994)"
587,1172,5.0,"","","",Cinema Paradiso (Nuovo cinema Paradiso) (1989)
587,2247,3.0,"","","",Married to the Mob (1988)
590,216,2.0,"","","",Billy Madison (1995)
590,1203,5.0,"","","",12 Angry Men (1957)
590,1245,4.0,"","","",Miller's Crossing (1990)
590,3148,3.5,"","","","Cider House Rules, The (1999)"
590,53125,2.0,"","","",Pirates of the Caribbean: At World's End (2007)
590,69844,4.0,"","","",Harry Potter and the Half-Blood Prince (2009)
594,1518,3.5,"","","",Breakdown (1997)
594,4794,0.5,"","","",Opera (1987)
595,1186,4.0,"","","","Sex, Lies, and Videotape (1989)"
596,1,4.0,"","","",Toy Story (1995)
596,2687,4.0,"","","",Tarzan (1999)
596,34150,3.0,"","","",Fantastic Four (2005)
596,142488,4.0,"","","",Spotlight (2015)
597,648,4.0,"","","",Mission: Impossible (1996)
597,1198,5.0,"","","",Raiders of the Lost Ark (Indiana Jones and the Raiders of the Lost Ark) (1981)
597,1701,5.0,"","","",Deconstructing Harry (1997)
597,2951,4.0,"","","","Fistful of Dollars, A (Per un pugno di dollari) (1964)"
599,342,2.5,"","","",Muriel's Wedding (1994)
599,454,3.0,"","","","Firm, The (1993)"
599,544,1.5,"","","",Striking Distance (1993)
599,2918,3.5,"","","",Ferris Bueller's Day Off (1986)
599,34811,2.5,"","","",Pusher II: With Blood on My Hands (2004)
599,82534,2.5,"","","","Company Men, The (2010)"
600,1097,2.0,"","","",E.T. the Extra-Terrestrial (1982)
600,2109,3.5,"","","","Jerk, The (1979)"
600,2409,3.0,"","","",Rocky II (1979)
600,30793,3.0,"","","",Charlie and the Chocolate Factory (2005)
603,534,4.0,"","","",Shadowlands (1993)
603,1594,4.0,"","","",In the Company of Men (1997)
603,2065,4.0,"","","","Purple Rose of Cairo, The (1985)"
603,2902,3.0,"","","",Psycho II (1983)
603,3035,4.0,"","","",Mister Roberts (1955)
603,4369,4.0,"","","","Fast and the Furious, The (2001)"
604,272,4.0,"","","","Madness of King George, The (1994)"
604,288,5.0,"","","",Natural Born Killers (1994)
605,53138,3.5,"","","","Librarian: Return to King Solomon's Mines, The (2006)"
606,2011,3.5,"","","",Back to the Future Part II (1989)
606,2875,3.0,"","","",Sommersby (1993)
606,3010,4.0,"","","",Rosetta (1999)
606,4671,3.5,"","","",Sweetie (1989)
606,6947,4.5,"","","",Master and Commander: The Far Side of the World (2003)
606,7143,4.0,"","","","Last Samurai, The (2003)"
606,51314,4.5,"","","",Golden Door (Nuovomondo) (2006)
607,316,3.0,"","","",Stargate (1994)
607,1968,5.0,"","","","Breakfast Club, The (1985)"
607,3257,3.0,"","","","Bodyguard, The (1992)"
608,3578,4.0,"","","",Gladiator (2000)
608,5313,3.0,"","","",The Scorpion King (2002)
608,5444,3.5,"","","",Lilo & Stitch (2002)
610,6250,3.0,"","","",Dreamcatcher (2003)
610,95858,4.0,"","","",For the Birds (2000)
610,96815,3.5,"","","",V/H/S (2012)
1,50,5.0,"","","","Usual Suspects, The (1995)"
1,2143,4.0,"","","",Legend (1985)
1,2993,5.0,"","","",Thunderball (1965)
4,368,4.0,"","","",Maverick (1994)
4,930,5.0,"","","",Notorious (1946)
6,378,3.0,"","","",Speechless (1994)
14,39,3.0,"","","",Clueless (1995)
15,2329,4.5,"","","",American History X (1998)
16,3429,3.5,"","","",Creature Comforts (1989)
16,4011,3.0,"","","",Snatch (2000)
18,53129,3.0,"","","",Mr. Brooks (2007)
18,91529,4.0,"","","","Dark Knight Rises, The (2012)"
18,134130,4.5,"","","",The Martian (2015)
19,1971,3.0,"","","","Nightmare on Elm Street 4: The Dream Master, A (1988)"
19,2111,3.0,"","","","Man with Two Brains, The (1983)"
20,3994,2.5,"","","",Unbreakable (2000)
21,364,4.0,"","","","Lion King, The (1994)"
21,6539,4.0,"","","",Pirates of the Caribbean: The Curse of the Black Pearl (2003)
24,2916,3.5,"","","",Total Recall (1990)
27,1222,1.0,"","","",Full Metal Jacket (1987)
27,3114,4.0,"","","",Toy Story 2 (1999)
28,2841,2.5,"","","",Stir of Echoes (1999)
28,2916,3.0,"","","",Total Recall (1990)
28,3260,3.0,"","","",Howards End (1992)
30,1196,5.0,"","","",Star Wars: Episode V - The Empire Strikes Back (1980)
33,508,3.0,"","","",Philadelphia (1993)
34,2959,4.0,"","","",Fight Club (1999)
42,1704,5.0,"","","",Good Will Hunting (1997)
42,1806,2.0,"","","",Paulie (1998)
42,3248,2.0,"","","",Sister Act 2: Back in the Habit (1993)
43,355,5.0,"","","","Flintstones, The (1994)"
45,364,5.0,"","","","Lion King, The (1994)"
47,1265,2.0,"","","",Groundhog Day (1993)
47,72395,3.5,"","","",Precious (2009)
50,32659,2.5,"","","",Tanguy (2001)
51,8623,3.5,"","","",Roxanne (1987)
52,35836,4.5,"","","","40-Year-Old Virgin, The (2005)"
59,2174,2.0,"","","",Beetlejuice (1988)
61,1090,4.0,"","","",Platoon (1986)
63,2918,3.5,"","","",Ferris Bueller's Day Off (1986)
64,355,2.5,"","","","Flintstones, The (1994)"
64,1213,5.0,"","","",Goodfellas (1990)
64,3247,3.5,"","","",Sister Act (1992)
64,4025,2.5,"","","",Miss Congeniality (2000)
65,116797,4.5,"","","",The Imitation Game (2014)
66,1356,3.5,"","","",Star Trek: First Contact (1996)
66,1912,4.5,"","","",Out of Sight (1998)
66,2261,4.5,"","","",One Crazy Summer (1986)
68,3000,3.5,"","","",Princess Mononoke (Mononoke-hime) (1997)
68,3146,3.0,"","","",Deuce Bigalow: Male Gigolo (1999)
68,4022,2.0,"","","",Cast Away (2000)
68,27473,2.5,"","","",American Psycho II: All American Girl (2002)
68,54995,3.5,"","","",Planet Terror (2007)
68,56367,3.0,"","","",Juno (2007)
70,1300,5.0,"","","",My Life as a Dog (Mitt liv som hund) (1985)
73,151739,2.5,"","","",Dirty Grandpa (2016)
74,1617,4.5,"","","",L.A. Confidential (1997)
76,673,0.5,"","","",Space Jam (1996)
79,1221,5.0,"","","","Godfather: Part II, The (1974)"
79,2692,5.0,"","","",Run Lola Run (Lola rennt) (1998)
80,3534,3.5,"","","",28 Days (2000)
80,8665,5.0,"","","","Bourne Supremacy, The (2004)"
80,48516,4.0,"","","","Departed, The (2006)"
82,2,3.0,"","","",Jumanji (1995)
83,5418,0.5,"","","","Bourne Identity, The (2002)"
84,933,4.0,"","","",To Catch a Thief (1955)
89,1265,1.0,"","","",Groundhog Day (1993)
89,6586,3.5,"","","",American Wedding (American Pie 3) (2003)
89,94959,3.0,"","","",Moonrise Kingdom (2012)
89,143559,5.0,"","","",L.A. Slasher (2015)
91,10,3.5,"","","",GoldenEye (1995)
91,1196,4.5,"","","",Star Wars: Episode V - The Empire Strikes Back (1980)
91,2000,3.5,"","","",Lethal Weapon (1987)
91,2502,4.5,"","","",Office Space (1999)
94,500,3.0,"","","",Mrs. Doubtfire (1993)
95,1089,5.0,"","","",Reservoir Dogs (1992)
95,6333,4.0,"","","",X2: X-Men United (2003)
98,59615,1.5,"","","",Indiana Jones and the Kingdom of the Crystal Skull (2008)
103,1961,5.0,"","","",Rain Man (1988)
105,2131,5.0,"","","",Autumn Sonata (Höstsonaten) (1978)
105,3623,4.0,"","","",Mission: Impossible II (2000)
105,30793,4.0,"","","",Charlie and the Chocolate Factory (2005)
105,86882,3.0,"","","",Midnight in Paris (2011)
111,2428,2.5,"","","","Faculty, The (1998)"
111,123200,4.5,"","","",Jim Jefferies: I Swear to God (2009)
115,260,5.0,"","","",Star Wars: Episode IV - A New Hope (1977)
117,3,3.0,"","","",Grumpier Old Men (1995)
117,34,3.0,"","","",Babe (1995)
119,52722,3.5,"","","",Spider-Man 3 (2007)
119,63113,4.0,"","","",Quantum of Solace (2008)
119,64839,3.5,"","","","Wrestler, The (2008)"
122,103253,4.0,"","","",Elysium (2013)
122,115569,4.5,"","","",Nightcrawler (2014)
125,142420,2.5,"","","",High Rise (2015)
127,913,5.0,"","","","Maltese Falcon, The (1941)"
129,1907,4.5,"","","",Mulan (1998)
130,318,5.0,"","","","Shawshank Redemption, The (1994)"
132,3418,3.0,"","","",Thelma & Louise (1991)
132,4034,2.0,"","","",Traffic (2000)
135,292,4.0,"","","",Outbreak (1995)
135,1356,2.0,"","","",Star Trek: First Contact (1996)
137,4995,4.0,"","","","Beautiful Mind, A (2001)"
137,5060,3.5,"","","",M*A*S*H (a.k.a. MASH) (1970)
140,529,4.0,"","","",Searching for Bobby Fischer (1993)
140,597,5.0,"","","",Pretty Woman (1990)
140,5400,3.0,"","","","Sum of All Fears, The (2002)"
140,6279,4.0,"","","","Good Thief, The (2002)"
141,6863,3.0,"","","",School of Rock (2003)
144,1682,2.5,"","","","Truman Show, The (1998)"
149,1196,2.0,"","","",Star Wars: Episode V - The Empire Strikes Back (1980)
156,492,3.0,"","","",Manhattan Murder Mystery (1993)
156,586,2.0,"","","",Home Alone (1990)
158,2428,4.0,"","","","Faculty, The (1998)"
160,2571,4.0,"","","","Matrix, The (1999)"
160,3572,1.0,"","","",Carnosaur (1993)
167,6333,4.5,"","","",X2: X-Men United (2003)
168,296,4.5,"","","",Pulp Fiction (1994)
168,85354,4.5,"","","",Mesrine: Public Enemy #1 (L'ennemi public n°1) (2008)
169,185,4.0,"","","","Net, The (1995)"
177,905,4.0,"","","",It Happened One Night (1934)
177,1033,3.5,"","","","Fox and the Hound, The (1981)"
177,1801,5.0,"","","","Man in the Iron Mask, The (1998)"
177,2804,5.0,"","","","Christmas Story, A (1983)"
177,33836,3.0,"","","",Bewitched (2005)
177,86880,3.5,"","","",Pirates of the Caribbean: On Stranger Tides (2011)
178,6016,5.0,"","","",City of God (Cidade de Deus) (2002)
178,6863,2.0,"","","",School of Rock (2003)
181,317,3.0,"","","","Santa Clause, The (1994)"
182,880,1.5,"","","","Island of Dr. Moreau, The (1996)"
182,4300,4.0,"","","",Bread and Roses (2000)
182,4979,4.0,"","","","Royal Tenenbaums, The (2001)"
183,1196,4.0,"","","",Star Wars: Episode V - The Empire Strikes Back (1980)
184,117887,4.5,"","","",Paddington (2014)
187,4902,4.5,"","","","Devil's Backbone, The (Espinazo del diablo, El) (2001)"
187,27904,4.0,"","","","Scanner Darkly, A (2006)"
191,58,4.0,"","","","Postman, The (Postino, Il) (1994)"
192,266,4.0,"","","",Legends of the Fall (1994)
195,1653,3.0,"","","",Gattaca (1997)
195,2416,3.0,"","","",Back to School (1986)
196,70286,2.0,"","","",District 9 (2009)
