7,27741,3.0,"","","","Twilight Samurai, The (Tasogare Seibei) (2002)"
7,49278,3.5,"","","",Déjà Vu (Deja Vu) (2006)
10,88163,4.0,"","","","Crazy, Stupid, Love. (2011)"
11,736,4.0,"","","",Twister (1996)
11,1391,1.0,"","","",Mars Attacks! (1996)
16,1198,3.5,"","","",Raiders of the Lost Ark (Indiana Jones and the Raiders of the Lost Ark) (1981)
17,293,3.5,"","","",Léon: The Professional (a.k.a. The Professional) (Léon) (1994)
18,145,3.5,"","","",Bad Boys (1995)
18,231,2.5,"","","",Dumb & Dumber (Dumb and Dumber) (1994)
18,171023,4.0,"","","",The Hero (2017)
19,799,3.0,"","","","Frighteners, The (1996)"
19,1457,3.0,"","","",Fools Rush In (1997)
19,3440,2.0,"","","",Teenage Mutant Ninja Turtles III (1993)
21,2001,2.5,"","","",Lethal Weapon 2 (1989)
21,81229,3.5,"","","",Red (2010)
21,103801,0.5,"","","",Drinking Buddies (2013)
23,3108,3.5,"","","","Fisher King, The (1991)"
24,38061,4.0,"","","",Kiss Kiss Bang Bang (2005)
24,59615,3.5,"","","",Indiana Jones and the Kingdom of the Crystal Skull (2008)
26,380,3.0,"","","",True Lies (1994)
27,1022,4.0,"","","",Cinderella (1950)
27,2100,4.0,"","","",Splash (1984)
28,3996,2.5,"","","","Crouching Tiger, Hidden Dragon (Wo hu cang long) (2000)"
28,62376,2.5,"","","",City of Ember (2008)
28,68791,4.5,"","","",Terminator Salvation (2009)
33,2501,2.0,"","","",October Sky (1999)
34,3000,4.0,"","","",Princess Mononoke (Mononoke-hime) (1997)
40,173,4.0,"","","",Judge Dredd (1995)
40,306,5.0,"","","",Three Colors: Red (Trois couleurs: Rouge) (1994)
40,364,5.0,"","","","Lion King, The (1994)"
41,31685,3.0,"","","",Hitch (2005)
42,3033,4.0,"","","",Spaceballs (1987)
43,317,4.0,"","","","Santa Clause, The (1994)"
44,798,2.0,"","","",Daylight (1996)
44,1393,4.0,"","","",Jerry Maguire (1996)
45,2087,4.0,"","","",Peter Pan (1953)
45,3798,5.0,"","","",What Lies Beneath (2000)
47,3969,3.5,"","","",Pay It Forward (2000)
50,111921,2.5,"","","",The Fault in Our Stars (2014)
50,171701,3.5,"","","",The Death of Louis XIV (2016)
51,3918,5.0,"","","",Hellbound: Hellraiser II (1988)
51,6873,5.0,"","","",Intolerable Cruelty (2003)
56,333,3.0,"","","",Tommy Boy (1995)
57,3635,4.0,"","","","Spy Who Loved Me, The (1977)"
59,1094,5.0,"","","","Crying Game, The (1992)"
62,71535,3.5,"","",1529777198,Zombieland (2009)
62,71535,3.5,"","",1529777189,Zombieland (2009)
62,71535,3.5,"","",1529777192,Zombieland (2009)
62,71535,3.5,"","",1529777194,Zombieland (2009)
62,71535,3.5,"","",1529777186,Zombieland (2009)
62,71535,3.5,"","",1529777129,Zombieland (2009)
64,4701,3.0,"","","",Rush Hour 2 (2001)
66,1215,4.5,"","","",Army of Darkness (1993)
66,2421,4.0,"","","","Karate Kid, Part II, The (1986)"
66,2463,4.0,"","","",Ruthless People (1986)
66,3198,4.0,"","","",Papillon (1973)
68,1297,3.0,"","","",Real Genius (1985)
68,3409,3.0,"","","",Final Destination (2000)
68,63131,4.5,"","","",Role Models (2008)
68,122882,5.0,"","","",Mad Max: Fury Road (2015)
72,2571,5.0,"","","","Matrix, The (1999)"
73,8972,5.0,"","","",National Treasure (2004)
76,33493,4.5,"","","",Star Wars: Episode III - Revenge of the Sith (2005)
80,8798,5.0,"","","",Collateral (2004)
81,364,2.0,"","","","Lion King, The (1994)"
82,2115,4.5,"","","",Indiana Jones and the Temple of Doom (1984)
83,7458,3.0,"","","",Troy (2004)
85,1446,4.0,"","","",Kolya (Kolja) (1996)
89,936,2.5,"","","",Ninotchka (1939)
89,5480,5.0,"","","",Stuart Little 2 (2002)
89,102481,4.0,"","","","Internship, The (2013)"
89,139640,5.0,"","","",Ooops! Noah is Gone... (2015)
89,147936,4.5,"","","",The Lord's Lantern in Budapest (1999)
90,1057,5.0,"","","",Everyone Says I Love You (1996)
91,750,5.0,"","","",Dr. Strangelove or: How I Learned to Stop Worrying and Love the Bomb (1964)
91,1375,3.0,"","","",Star Trek III: The Search for Spock (1984)
91,2395,1.0,"","","",Rushmore (1998)
91,3708,4.0,"","","",Firestarter (1984)
91,31696,4.0,"","","",Constantine (2005)
95,2600,2.5,"","","",eXistenZ (1999)
95,5015,4.5,"","","",Monster's Ball (2001)
96,2716,5.0,"","","",Ghostbusters (a.k.a. Ghost Busters) (1984)
98,66934,4.0,"","","",Dr. Horrible's Sing-Along Blog (2008)
102,539,3.0,"","","",Sleepless in Seattle (1993)
103,1222,5.0,"","","",Full Metal Jacket (1987)
103,1247,4.5,"","","","Graduate, The (1967)"
103,2710,3.5,"","","","Blair Witch Project, The (1999)"
103,5669,3.0,"","","",Bowling for Columbine (2002)
105,1293,4.0,"","","",Gandhi (1982)
105,8984,4.0,"","","",Ocean's Twelve (2004)
105,69529,5.0,"","","",Home (2009)
105,86347,4.5,"","","",Louis C.K.: Chewed Up (2008)
105,104879,4.5,"","","",Prisoners (2013)
107,111,4.0,"","","",Taxi Driver (1976)
107,253,4.0,"","","",Interview with the Vampire: The Vampire Chronicles (1994)
109,256,3.0,"","","",Junior (1994)
111,5218,3.5,"","","",Ice Age (2002)
111,122904,5.0,"","","",Deadpool (2016)
111,158872,0.5,"","","",Sausage Party (2016)
111,171251,4.0,"","","","Nobody Speak: Hulk Hogan, Gawker and Trials of a Free Press (2017)"
115,2792,5.0,"","","",Airplane II: The Sequel (1982)
116,1393,2.5,"","","",Jerry Maguire (1996)
117,282,3.0,"","","",Nell (1994)
117,333,3.0,"","","",Tommy Boy (1995)
119,8622,3.5,"","","",Fahrenheit 9/11 (2004)
120,783,3.0,"","","","Hunchback of Notre Dame, The (1996)"
121,597,3.0,"","","",Pretty Woman (1990)
122,107406,4.5,"","","",Snowpiercer (2013)
124,50872,4.5,"","","",Ratatouille (2007)
125,6711,3.0,"","","",Lost in Translation (2003)
125,68237,3.5,"","","",Moon (2009)
132,1485,2.5,"","","",Liar Liar (1997)
132,2396,3.0,"","","",Shakespeare in Love (1998)
132,5349,3.0,"","","",Spider-Man (2002)
133,253,2.0,"","","",Interview with the Vampire: The Vampire Chronicles (1994)
134,588,3.0,"","","",Aladdin (1992)
134,592,3.0,"","","",Batman (1989)
135,2470,3.0,"","","",Crocodile Dundee (1986)
136,355,3.0,"","","","Flintstones, The (1994)"
139,3578,2.5,"","","",Gladiator (2000)
140,26865,1.0,"","","",Fist of Legend (Jing wu ying xiong) (1994)
149,2012,2.0,"","","",Back to the Future Part III (1990)
151,784,3.0,"","","","Cable Guy, The (1996)"
153,1196,0.5,"","","",Star Wars: Episode V - The Empire Strikes Back (1980)
153,1271,4.0,"","","",Fried Green Tomatoes (1991)
156,1704,4.0,"","","",Good Will Hunting (1997)
156,1961,4.0,"","","",Rain Man (1988)
156,2918,3.0,"","","",Ferris Bueller's Day Off (1986)
156,3176,4.0,"","","","Talented Mr. Ripley, The (1999)"
156,3504,4.0,"","","",Network (1976)
160,76,4.0,"","","",Screamers (1995)
160,93,1.0,"","","",Vampire in Brooklyn (1995)
160,1291,3.0,"","","",Indiana Jones and the Last Crusade (1989)
160,1373,2.0,"","","",Star Trek V: The Final Frontier (1989)
168,1219,4.0,"","","",Psycho (1960)
168,7934,4.5,"","","",Zelig (1983)
169,6944,5.0,"","","",Father of the Bride (1991)
170,410,1.0,"","","",Addams Family Values (1993)
171,235,4.0,"","","",Ed Wood (1994)
177,1027,3.0,"","","",Robin Hood: Prince of Thieves (1991)
177,2012,3.0,"","","",Back to the Future Part III (1990)
177,41569,2.5,"","","",King Kong (2005)
179,300,3.0,"","","",Quiz Show (1994)
180,3210,3.0,"","","",Fast Times at Ridgemont High (1982)
182,3745,2.5,"","","",Titan A.E. (2000)
182,43396,3.5,"","","","World's Fastest Indian, The (2005)"
184,165639,4.0,"","","",While You Were Fighting: A Thor Mockumentary (2016)
186,2968,3.0,"","","",Time Bandits (1981)
187,750,4.5,"","","",Dr. Strangelove or: How I Learned to Stop Worrying and Love the Bomb (1964)
187,6368,5.0,"","","",Cinemania (2002)
187,8622,3.0,"","","",Fahrenheit 9/11 (2004)
191,155,4.0,"","","",Beyond Rangoon (1995)
191,293,5.0,"","","",Léon: The Professional (a.k.a. The Professional) (Léon) (1994)
195,589,3.0,"","","",Terminator 2: Judgment Day (1991)
196,5418,4.0,"","","","Bourne Identity, The (2002)"
198,25,4.0,"","","",Leaving Las Vegas (1995)
198,2329,5.0,"","","",American History X (1998)
200,708,4.0,"","","","Truth About Cats & Dogs, The (1996)"
200,2321,3.0,"","","",Pleasantville (1998)
200,2396,5.0,"","","",Shakespeare in Love (1998)
201,2424,4.0,"","","",You've Got Mail (1998)
202,161,4.0,"","","",Crimson Tide (1995)
202,1177,4.0,"","","",Enchanted April (1992)
202,2571,4.0,"","","","Matrix, The (1999)"
202,2983,4.0,"","","","Ipcress File, The (1965)"
204,2710,5.0,"","","","Blair Witch Project, The (1999)"
204,91104,1.0,"","","","Twilight Saga: Breaking Dawn - Part 1, The (2011)"
211,7153,4.0,"","","","Lord of the Rings: The Return of the King, The (2003)"
212,112852,4.0,"","","",Guardians of the Galaxy (2014)
217,587,3.0,"","","",Ghost (1990)
217,788,2.0,"","","","Nutty Professor, The (1996)"
217,1126,2.0,"","","",Drop Dead Fred (1991)
217,2013,3.0,"","","","Poseidon Adventure, The (1972)"
219,316,2.5,"","","",Stargate (1994)
219,6157,1.5,"","","",Daredevil (2003)
221,509,3.5,"","","","Piano, The (1993)"
221,1959,3.5,"","","",Out of Africa (1985)
221,3334,4.5,"","","",Key Largo (1948)
221,3730,4.0,"","","","Conversation, The (1974)"
223,736,3.0,"","","",Twister (1996)
224,1307,5.0,"","","",When Harry Met Sally... (1989)
226,2694,3.5,"","","",Big Daddy (1999)
230,6502,4.0,"","","",28 Days Later (2002)
232,1586,2.5,"","","",G.I. Jane (1997)
232,5110,3.0,"","","",Super Troopers (2001)
232,37720,3.0,"","","","Exorcism of Emily Rose, The (2005)"
232,46322,2.0,"","","",Jet Li's Fearless (Huo Yuan Jia) (2006)
232,58105,2.0,"","","","Spiderwick Chronicles, The (2008)"
233,63082,3.5,"","","",Slumdog Millionaire (2008)
234,1907,5.0,"","","",Mulan (1998)
234,2376,3.0,"","","","View to a Kill, A (1985)"
234,3398,3.0,"","","","Muppets Take Manhattan, The (1984)"
234,3799,3.0,"","","",Pokémon the Movie 2000 (2000)
237,7371,3.5,"","","",Dogville (2003)
239,3408,4.5,"","","",Erin Brockovich (2000)
240,31,4.0,"","","",Dangerous Minds (1995)
241,55442,4.0,"","","",Persepolis (2007)
246,3556,3.0,"","","","Virgin Suicides, The (1999)"
246,72998,4.0,"","","",Avatar (2009)
247,480,4.5,"","","",Jurassic Park (1993)
247,6539,4.0,"","","",Pirates of the Caribbean: The Curse of the Black Pearl (2003)
247,88125,5.0,"","","",Harry Potter and the Deathly Hallows: Part 2 (2011)
248,122904,4.5,"","","",Deadpool (2016)
249,1566,4.0,"","","",Hercules (1997)
249,42723,3.0,"","","",Hostel (2005)
249,142488,4.5,"","","",Spotlight (2015)
254,45950,4.5,"","","","Inconvenient Truth, An (2006)"
256,4232,3.0,"","","",Spy Kids (2001)
260,29,4.0,"","","","City of Lost Children, The (Cité des enfants perdus, La) (1995)"
263,4992,4.0,"","","",Kate & Leopold (2001)
265,2454,4.0,"","","","Fly, The (1958)"
266,1198,5.0,"","","",Raiders of the Lost Ark (Indiana Jones and the Raiders of the Lost Ark) (1981)
266,1242,4.0,"","","",Glory (1989)
268,50,5.0,"","","","Usual Suspects, The (1995)"
268,356,2.0,"","","",Forrest Gump (1994)
273,589,5.0,"","","",Terminator 2: Judgment Day (1991)
274,2548,2.0,"","","","Rage: Carrie 2, The (1999)"
274,3578,3.5,"","","",Gladiator (2000)
274,3652,3.0,"","","","City of the Living Dead (a.k.a. Gates of Hell, The) (Paura nella città dei morti viventi) (1980)"
274,4848,4.0,"","","",Mulholland Drive (2001)
274,48780,3.5,"","","","Prestige, The (2006)"
274,54648,2.0,"","","",Rush Hour 3 (2007)
274,58559,4.5,"","","","Dark Knight, The (2008)"
274,69526,3.0,"","","",Transformers: Revenge of the Fallen (2009)
274,69784,4.0,"","","",Brüno (Bruno) (2009)
275,2959,5.0,"","","",Fight Club (1999)
276,648,5.0,"","","",Mission: Impossible (1996)
277,1043,3.0,"","","",To Gillian on Her 37th Birthday (1996)
279,63131,2.0,"","","",Role Models (2008)
279,166528,3.5,"","","",Rogue One: A Star Wars Story (2016)
280,586,4.0,"","","",Home Alone (1990)
280,597,4.0,"","","",Pretty Woman (1990)
280,3565,3.5,"","","",Where the Heart Is (2000)
280,5989,4.5,"","","",Catch Me If You Can (2002)
286,3578,3.5,"","","",Gladiator (2000)
286,6863,3.0,"","","",School of Rock (2003)
288,339,3.0,"","","",While You Were Sleeping (1995)
288,541,4.0,"","","",Blade Runner (1982)
288,1097,5.0,"","","",E.T. the Extra-Terrestrial (1982)
288,2989,3.0,"","","",For Your Eyes Only (1981)
288,3525,1.0,"","","",Bachelor Party (1984)
288,3753,2.0,"","","","Patriot, The (2000)"
289,26704,4.0,"","","",State of Grace (1990)
292,5299,4.0,"","","",My Big Fat Greek Wedding (2002)
292,72011,3.0,"","","",Up in the Air (2009)
292,79695,3.5,"","","","Expendables, The (2010)"
294,2915,5.0,"","","",Risky Business (1983)
297,1597,2.0,"","","",Conspiracy Theory (1997)
298,104,3.5,"","","",Happy Gilmore (1996)
298,81156,3.0,"","","",Jackass 3D (2010)
298,94959,3.0,"","","",Moonrise Kingdom (2012)
298,103772,3.0,"","","","Wolverine, The (2013)"
303,1653,3.0,"","","",Gattaca (1997)
304,2322,4.0,"","","",Soldier (1998)
305,88129,4.0,"","","",Drive (2011)
307,1094,2.5,"","","","Crying Game, The (1992)"
307,1409,0.5,"","","",Michael (1996)
307,7321,2.0,"","","",Twisted (2004)
307,52604,4.5,"","","",Fracture (2007)
307,68954,5.0,"","","",Up (2009)
313,3153,5.0,"","","","7th Voyage of Sinbad, The (1958)"
317,2502,4.0,"","","",Office Space (1999)
317,4148,3.0,"","","",Hannibal (2001)
317,77561,3.0,"","","",Iron Man 2 (2010)
318,4754,3.5,"","","","Wicker Man, The (1973)"
318,5219,3.0,"","","",Resident Evil (2002)
318,27773,3.5,"","","",Old Boy (2003)
318,40148,4.0,"","","",Revolver (2005)
318,188833,4.5,"","","",The Man Who Killed Don Quixote (2018)
319,106696,4.5,"","","",Frozen (2013)
322,318,4.0,"","","","Shawshank Redemption, The (1994)"
323,115617,3.5,"","","",Big Hero 6 (2014)
325,58,4.0,"","","","Postman, The (Postino, Il) (1994)"
328,2294,3.5,"","","",Antz (1998)
328,70286,3.0,"","","",District 9 (2009)
331,53322,2.5,"","","",Ocean's Thirteen (2007)
332,3108,3.5,"","","","Fisher King, The (1991)"
334,344,2.0,"","","",Ace Ventura: Pet Detective (1994)
339,5617,4.5,"","","",Secretary (2002)
339,68358,4.0,"","","",Star Trek (2009)
339,84954,4.5,"","","","Adjustment Bureau, The (2011)"
341,380,4.5,"","","",True Lies (1994)
344,5418,4.0,"","","","Bourne Identity, The (2002)"
344,111362,5.0,"","","",X-Men: Days of Future Past (2014)
344,112852,5.0,"","","",Guardians of the Galaxy (2014)
351,4226,4.0,"","","",Memento (2000)
351,4876,2.5,"","","",Thirteen Ghosts (a.k.a. Thir13en Ghosts) (2001)
352,2490,3.0,"","","",Payback (1999)
352,52328,5.0,"","","",Sunshine (2007)
352,69951,4.0,"","","","Imaginarium of Doctor Parnassus, The (2009)"
356,2502,3.5,"","","",Office Space (1999)
357,46578,4.0,"","","",Little Miss Sunshine (2006)
365,156609,4.5,"","","",Neighbors 2: Sorority Rising (2016)
367,3253,3.0,"","","",Wayne's World (1992)
368,50,4.0,"","","","Usual Suspects, The (1995)"
368,151,3.0,"","","",Rob Roy (1995)
368,436,2.0,"","","",Color of Night (1994)
368,593,4.0,"","","","Silence of the Lambs, The (1991)"
368,1968,3.0,"","","","Breakfast Club, The (1985)"
368,3316,3.0,"","","",Reindeer Games (2000)
371,924,5.0,"","","",2001: A Space Odyssey (1968)
371,6365,5.0,"","","","Matrix Reloaded, The (2003)"
373,186,1.0,"","","",Nine Months (1995)
378,44191,4.0,"","","",V for Vendetta (2006)
380,110,4.0,"","","",Braveheart (1995)
380,1583,3.0,"","","","Simple Wish, A (1997)"
380,1729,2.0,"","","",Jackie Brown (1997)
380,2617,5.0,"","","","Mummy, The (1999)"
380,3638,4.0,"","","",Moonraker (1979)
380,95149,5.0,"","","",Superman/Batman: Public Enemies (2009)
381,2,4.0,"","","",Jumanji (1995)
381,4306,4.0,"","","",Shrek (2001)
381,78637,3.5,"","","",Shrek Forever After (a.k.a. Shrek: The Final Chapter) (2010)
385,1297,4.0,"","","",Real Genius (1985)
387,356,4.0,"","","",Forrest Gump (1994)
387,1237,5.0,"","","","Seventh Seal, The (Sjunde inseglet, Det) (1957)"
387,1952,4.0,"","","",Midnight Cowboy (1969)
387,53953,3.0,"","","",1408 (2007)
391,1722,3.0,"","","",Tomorrow Never Dies (1997)
391,2560,1.0,"","","",Ravenous (1999)
391,5541,3.0,"","","",Hot Shots! (1991)
401,52287,4.0,"","","",Meet the Robinsons (2007)
407,7153,5.0,"","","","Lord of the Rings: The Return of the King, The (2003)"
408,110669,3.5,"","","","Honest Liar, An (2014)"
412,1641,5.0,"","","","Full Monty, The (1997)"
414,231,3.0,"","","",Dumb & Dumber (Dumb and Dumber) (1994)
414,235,4.0,"","","",Ed Wood (1994)
414,380,4.0,"","","",True Lies (1994)
414,735,4.0,"","","",Cemetery Man (Dellamorte Dellamore) (1994)
414,1080,5.0,"","","",Monty Python's Life of Brian (1979)
414,1282,5.0,"","","",Fantasia (1940)
414,1286,3.0,"","","",Somewhere in Time (1980)
414,1597,3.0,"","","",Conspiracy Theory (1997)
414,2143,4.0,"","","",Legend (1985)
414,2469,3.0,"","","",Peggy Sue Got Married (1986)
414,3271,5.0,"","","",Of Mice and Men (1992)
414,5841,2.0,"","","",Return to the Blue Lagoon (1991)
414,7228,2.0,"","","",Cool World (1992)
414,53447,4.0,"","","",Paranoid Park (2007)
414,58293,2.0,"","","","10,000 BC (2008)"
415,1198,4.0,"","","",Raiders of the Lost Ark (Indiana Jones and the Raiders of the Lost Ark) (1981)
415,45722,2.5,"","","",Pirates of the Caribbean: Dead Man's Chest (2006)
418,500,3.5,"","","",Mrs. Doubtfire (1993)
419,277,0.5,"","","",Miracle on 34th Street (1994)
419,6502,3.5,"","","",28 Days Later (2002)
419,81417,5.0,"","","",Paranormal Activity 2 (2010)
420,48394,4.5,"","","","Pan's Labyrinth (Laberinto del fauno, El) (2006)"
428,6534,1.5,"","","",Hulk (2003)
434,2231,3.5,"","","",Rounders (1998)
436,161,4.0,"","","",Crimson Tide (1995)
436,316,2.0,"","","",Stargate (1994)
437,47,4.0,"","","",Seven (a.k.a. Se7en) (1995)
437,211,4.0,"","","","Browning Version, The (1994)"
437,493,4.0,"","","",Menace II Society (1993)
438,2273,3.0,"","","",Rush Hour (1998)
438,3861,3.5,"","","","Replacements, The (2000)"
438,4033,3.5,"","","",Thirteen Days (2000)
438,5445,2.0,"","","",Minority Report (2002)
438,34405,4.0,"","","",Serenity (2005)
442,468,1.5,"","","","Englishman Who Went Up a Hill But Came Down a Mountain, The (1995)"
443,7153,5.0,"","","","Lord of the Rings: The Return of the King, The (2003)"
447,145,3.0,"","","",Bad Boys (1995)
447,150,4.0,"","","",Apollo 13 (1995)
448,223,4.0,"","","",Clerks (1994)
448,2407,4.0,"","","",Cocoon (1985)
448,2643,2.0,"","","",Superman IV: The Quest for Peace (1987)
448,2829,3.0,"","","","Muse, The (1999)"
448,2858,4.0,"","","",American Beauty (1999)
448,2978,2.0,"","","",Three to Tango (1999)
448,7104,2.0,"","","",1941 (1979)
448,7258,1.5,"","","","Perfect Score, The (2004)"
448,102819,3.0,"","","",Behind the Candelabra (2013)
448,143257,2.5,"","","",Ashby (2015)
451,1073,4.0,"","","",Willy Wonka & the Chocolate Factory (1971)
453,4995,5.0,"","","","Beautiful Mind, A (2001)"
462,188189,4.5,"","","",Sorry to Bother You (2018)
464,3100,5.0,"","","","River Runs Through It, A (1992)"
468,153,3.0,"","","",Batman Forever (1995)
469,955,3.0,"","","",Bringing Up Baby (1938)
469,1097,4.0,"","","",E.T. the Extra-Terrestrial (1982)
473,7147,4.0,"","","",Big Fish (2003)
474,74,3.0,"","","",Bed of Roses (1996)
474,260,4.0,"","",1137206494,Star Wars: Episode IV - A New Hope (1977)
474,260,4.0,"","",1137206496,Star Wars: Episode IV - A New Hope (1977)
474,260,4.0,"","",1137206504,Star Wars: Episode IV - A New Hope (1977)
474,1231,4.0,"","",1137181802,"Right Stuff, The (1983)"
474,1231,4.0,"","",1137207104,"Right Stuff, The (1983)"
474,1485,3.0,"","",1137375802,Liar Liar (1997)
474,2321,3.0,"","","",Pleasantville (1998)
474,2390,3.5,"","",1137202019,Little Voice (1998)
474,2987,4.0,"","",1138032544,Who Framed Roger Rabbit? (1988)
474,3730,4.0,"","",1138032598,"Conversation, The (1974)"
474,4189,2.5,"","",1137375121,"Greatest Story Ever Told, The (1965)"
474,4189,2.5,"","",1137375121,"Greatest Story Ever Told, The (1965)"
474,4799,1.5,"","","","It's a Mad, Mad, Mad, Mad World (1963)"
474,4975,3.0,"","","",Vanilla Sky (2001)
474,6101,4.0,"","",1137900975,Missing (1982)
474,6101,4.0,"","",1137900975,Missing (1982)
474,6101,4.0,"","",1137900975,Missing (1982)
474,6768,4.0,"","",1138039714,Luther (2003)
474,8833,3.5,"","","",Vanity Fair (2004)
474,46976,4.0,"","","",Stranger than Fiction (2006)
477,5945,4.0,"","","",About Schmidt (2002)
477,45499,3.5,"","",1262795979,X-Men: The Last Stand (2006)
477,45499,3.5,"","",1262795972,X-Men: The Last Stand (2006)
479,1302,4.0,"","","",Field of Dreams (1989)
479,2296,2.0,"","","","Night at the Roxbury, A (1998)"
479,5773,3.0,"","","",Neighbors (1981)
480,235,3.0,"","","",Ed Wood (1994)
480,367,4.0,"","","","Mask, The (1994)"
480,1258,5.0,"","","","Shining, The (1980)"
480,1625,2.0,"","","","Game, The (1997)"
480,6377,3.0,"","","",Finding Nemo (2003)
481,1483,1.0,"","","",Crash (1996)
483,81,3.5,"","","",Things to Do in Denver When You're Dead (1995)
483,588,4.0,"","","",Aladdin (1992)
483,4011,4.0,"","","",Snatch (2000)
484,216,4.5,"","","",Billy Madison (1995)
484,1431,4.0,"","","",Beverly Hills Ninja (1997)
484,6188,4.0,"","","",Old School (2003)
488,915,3.0,"","","",Sabrina (1954)
489,431,2.5,"","","",Carlito's Way (1993)
489,3147,4.0,"","","","Green Mile, The (1999)"
489,41569,2.0,"","","",King Kong (2005)
490,5,0.5,"","","",Father of the Bride Part II (1995)
495,4776,5.0,"","","",Training Day (2001)
497,1704,3.0,"","","",Good Will Hunting (1997)
497,1916,4.0,"","","",Buffalo '66 (a.k.a. Buffalo 66) (1998)
497,6539,2.5,"","","",Pirates of the Caribbean: The Curse of the Black Pearl (2003)
498,10,3.0,"","","",GoldenEye (1995)
503,364,3.0,"","","","Lion King, The (1994)"
506,58154,3.0,"","","","Other Boleyn Girl, The (2008)"
509,455,3.0,"","","",Free Willy (1993)
509,2033,3.5,"","","","Black Cauldron, The (1985)"
512,150,4.0,"","","",Apollo 13 (1995)
514,785,2.5,"","","",Kingpin (1996)
514,1259,4.5,"","","",Stand by Me (1986)
516,4361,3.0,"","","",Tootsie (1982)
517,5989,2.0,"","","",Catch Me If You Can (2002)
517,164909,1.0,"","","",La La Land (2016)
518,1372,4.0,"","","",Star Trek VI: The Undiscovered Country (1991)
522,77455,4.0,"","","",Exit Through the Gift Shop (2010)
522,102445,4.5,"","","",Star Trek Into Darkness (2013)
524,457,5.0,"","","","Fugitive, The (1993)"
525,7022,3.5,"","","",Battle Royale (Batoru rowaiaru) (2000)
525,52975,4.0,"","","",Hairspray (2007)
534,10,4.0,"","","",GoldenEye (1995)
534,3793,4.0,"","","",X-Men (2000)
534,71254,3.5,"","","",Gamer (2009)
534,109850,4.0,"","","",Need for Speed (2014)
541,497,4.0,"","","",Much Ado About Nothing (1993)
545,1267,5.0,"","","","Manchurian Candidate, The (1962)"
552,104,3.0,"","","",Happy Gilmore (1996)
552,3300,4.0,"","","",Pitch Black (2000)
555,2424,3.0,"","","",You've Got Mail (1998)
560,1127,4.0,"","","","Abyss, The (1989)"
560,8970,3.5,"","","",Finding Neverland (2004)
560,54881,3.0,"","","","King of Kong, The (2007)"
560,66097,3.5,"","","",Coraline (2009)
561,104879,3.0,"","","",Prisoners (2013)
562,6323,4.5,"","","",Identity (2003)
563,2324,4.0,"","","",Life Is Beautiful (La Vita è bella) (1997)
563,52975,3.5,"","","",Hairspray (2007)
564,73266,4.0,"","","",Youth in Revolt (2009)
567,7301,3.5,"","","",Diary of a Country Priest (Journal d'un curé de campagne) (1951)
567,101070,2.5,"","","",Wadjda (2012)
567,179749,1.5,"","","",Creep 2 (2017)
571,2614,1.0,"","","",Chopping Mall (a.k.a. Killbots) (1986)
573,5218,4.0,"","","",Ice Age (2002)
573,92535,5.0,"","","",Louis C.K.: Live at the Beacon Theater (2011)
577,1197,3.0,"","","","Princess Bride, The (1987)"
580,2539,2.5,"","","",Analyze This (1999)
580,7649,3.5,"","","",Babylon 5: In the Beginning (1998)
580,36529,3.5,"","","",Lord of War (2005)
583,2706,3.0,"","","",American Pie (1999)
586,318,5.0,"","","","Shawshank Redemption, The (1994)"
586,58105,4.0,"","","","Spiderwick Chronicles, The (2008)"
586,65682,4.5,"","","",Underworld: Rise of the Lycans (2009)
587,1080,4.0,"","","",Monty Python's Life of Brian (1979)
587,1135,4.0,"","","",Private Benjamin (1980)
588,208,2.0,"","","",Waterworld (1995)
590,104,3.5,"","","",Happy Gilmore (1996)
590,1371,2.5,"","","",Star Trek: The Motion Picture (1979)
590,2338,1.0,"","","",I Still Know What You Did Last Summer (1998)
590,4643,2.5,"","","",Planet of the Apes (2001)
592,485,3.0,"","","",Last Action Hero (1993)
594,7023,4.5,"","","","Wedding Banquet, The (Xi yan) (1993)"
596,1690,3.0,"","","",Alien: Resurrection (1997)
596,71838,3.0,"","","",Law Abiding Citizen (2009)
596,80549,3.5,"","","",Easy A (2010)
596,178615,3.5,"","","",Front Cover (2016)
597,922,5.0,"","","",Sunset Blvd. (a.k.a. Sunset Boulevard) (1950)
597,1550,1.0,"","","",Trial and Error (1997)
597,1923,5.0,"","","",There's Something About Mary (1998)
599,592,3.5,"","","",Batman (1989)
599,3354,1.5,"","","",Mission to Mars (2000)
599,3478,2.5,"","","","Bamba, La (1987)"
599,6320,2.0,"","","",Scenes from a Mall (1991)
599,7361,3.0,"","","",Eternal Sunshine of the Spotless Mind (2004)
599,8984,2.5,"","","",Ocean's Twelve (2004)
599,26195,3.0,"","","",Sympathy for the Devil (1968)
599,45499,2.5,"","","",X-Men: The Last Stand (2006)
599,47610,2.5,"","","","Illusionist, The (2006)"
599,52885,3.0,"","","",Paprika (Papurika) (2006)
600,2081,4.0,"","","","Little Mermaid, The (1989)"
600,5076,2.5,"","","","Adventures of Huck Finn, The (1993)"
600,6502,3.0,"","","",28 Days Later (2002)
600,44191,0.5,"","","",V for Vendetta (2006)
600,58559,3.5,"","","","Dark Knight, The (2008)"
603,597,3.0,"","","",Pretty Woman (1990)
603,1844,4.0,"","","",Live Flesh (Carne trémula) (1997)
603,1954,4.0,"","","",Rocky (1976)
603,2840,1.0,"","","",Stigmata (1999)
