206,783,4.0,"","","","Hunchback of Notre Dame, The (1996)"
211,2959,5.0,"","","",Fight Club (1999)
212,6377,3.5,"","","",Finding Nemo (2003)
216,3671,3.0,"","","",Blazing Saddles (1974)
217,590,4.0,"","","",Dances with Wolves (1990)
219,19,2.5,"","","",Ace Ventura: When Nature Calls (1995)
219,1544,3.0,"","","","Lost World: Jurassic Park, The (1997)"
219,8781,2.5,"","","","Manchurian Candidate, The (2004)"
220,56367,2.5,"","","",Juno (2007)
220,60937,2.5,"","","","Mummy: Tomb of the Dragon Emperor, The (2008)"
221,1198,3.5,"","","",Raiders of the Lost Ark (Indiana Jones and the Raiders of the Lost Ark) (1981)
222,1954,3.0,"","","",Rocky (1976)
222,34162,4.0,"","","",Wedding Crashers (2005)
222,66744,4.0,"","","","Divo, Il (2008)"
226,3052,4.5,"","","",Dogma (1999)
226,3535,4.5,"","","",American Psycho (2000)
226,6880,0.5,"","","","Texas Chainsaw Massacre, The (2003)"
227,134853,4.5,"","","",Inside Out (2015)
230,1097,0.5,"","","",E.T. the Extra-Terrestrial (1982)
230,34330,3.0,"","","",November (2004)
232,919,4.0,"","","","Wizard of Oz, The (1939)"
232,5218,3.5,"","","",Ice Age (2002)
232,6541,3.0,"","","","League of Extraordinary Gentlemen, The (a.k.a. LXG) (2003)"
232,6862,3.5,"","","",Out of Time (2003)
232,7262,2.0,"","","",Catch That Kid (2004)
232,30894,2.0,"","","",White Noise (2005)
232,43836,1.5,"","","","Pink Panther, The (2006)"
233,5418,4.0,"","","","Bourne Identity, The (2002)"
234,801,3.0,"","","",Harriet the Spy (1996)
238,3508,4.0,"","","","Outlaw Josey Wales, The (1976)"
240,688,3.0,"","","",Operation Dumbo Drop (1995)
247,54997,3.0,"","","",3:10 to Yuma (2007)
247,63082,2.5,"","","",Slumdog Millionaire (2008)
249,3147,4.0,"","","","Green Mile, The (1999)"
249,27801,4.0,"","","",Ong-Bak: The Thai Warrior (Ong Bak) (2003)
249,122890,4.0,"","","",Warcraft (2016)
254,858,4.0,"","","","Godfather, The (1972)"
255,4361,1.0,"","","",Tootsie (1982)
256,377,4.0,"","","",Speed (1994)
256,2002,4.5,"","","",Lethal Weapon 3 (1992)
259,153,4.0,"","","",Batman Forever (1995)
260,1223,4.5,"","","","Grand Day Out with Wallace and Gromit, A (1989)"
261,296,5.0,"","","",Pulp Fiction (1994)
263,2763,4.0,"","","","Thomas Crown Affair, The (1999)"
264,1917,3.5,"","","",Armageddon (1998)
264,7303,4.5,"","","",The Diary of Anne Frank (1959)
265,1678,3.0,"","","","Joy Luck Club, The (1993)"
265,2968,3.0,"","","",Time Bandits (1981)
266,132,2.0,"","","",Jade (1995)
274,1240,4.0,"","","","Terminator, The (1984)"
274,2083,3.0,"","","","Muppet Christmas Carol, The (1992)"
274,3624,3.5,"","","",Shanghai Noon (2000)
274,8957,3.5,"","","",Saw (2004)
274,30745,4.5,"","","",Gozu (Gokudô kyôfu dai-gekijô: Gozu) (2003)
274,35836,3.0,"","","","40-Year-Old Virgin, The (2005)"
275,2819,5.0,"","","",Three Days of the Condor (3 Days of the Condor) (1975)
280,1917,3.5,"","","",Armageddon (1998)
282,4246,4.0,"","","",Bridget Jones's Diary (2001)
286,296,5.0,"","","",Pulp Fiction (1994)
286,4226,4.5,"","","",Memento (2000)
287,527,4.0,"","","",Schindler's List (1993)
288,318,5.0,"","","","Shawshank Redemption, The (1994)"
288,1616,3.0,"","","","Peacemaker, The (1997)"
288,2152,2.0,"","","",Air Bud: Golden Receiver (1998)
288,2710,4.0,"","","","Blair Witch Project, The (1999)"
288,5065,3.0,"","","","Mothman Prophecies, The (2002)"
290,523,4.0,"","","",Ruby in Paradise (1993)
290,599,4.0,"","","","Wild Bunch, The (1969)"
290,3735,4.0,"","","",Serpico (1973)
294,1377,2.0,"","","",Batman Returns (1992)
294,2002,3.0,"","","",Lethal Weapon 3 (1992)
294,2879,2.0,"","","",Armour of God II: Operation Condor (Operation Condor) (Fei ying gai wak) (1991)
298,216,3.0,"","","",Billy Madison (1995)
298,5266,1.0,"","","",Panic Room (2002)
298,69436,0.5,"","","",Year One (2009)
298,156371,3.5,"","","",Everybody Wants Some (2016)
299,1198,4.0,"","","",Raiders of the Lost Ark (Indiana Jones and the Raiders of the Lost Ark) (1981)
299,3793,4.0,"","","",X-Men (2000)
300,109487,5.0,"","","",Interstellar (2014)
301,1225,4.5,"","","",Amadeus (1984)
304,2501,5.0,"","","",October Sky (1999)
305,288,3.5,"","","",Natural Born Killers (1994)
305,1278,5.0,"","","",Young Frankenstein (1974)
305,8985,4.0,"","","",Blade: Trinity (2004)
305,79702,3.0,"","","",Scott Pilgrim vs. the World (2010)
307,1031,5.0,"","","",Bedknobs and Broomsticks (1971)
307,4951,2.5,"","","",Lord of the Flies (1990)
307,5989,3.5,"","","",Catch Me If You Can (2002)
307,33166,3.5,"","","",Crash (2004)
307,42725,3.0,"","","",Grandma's Boy (2006)
308,4447,3.5,"","","",Legally Blonde (2001)
309,1537,4.5,"","","",Shall We Dance? (Shall We Dansu?) (1996)
310,2013,0.5,"","","","Poseidon Adventure, The (1972)"
311,40,3.5,"","","","Cry, the Beloved Country (1995)"
314,357,4.0,"","","",Four Weddings and a Funeral (1994)
317,104879,5.0,"","","",Prisoners (2013)
318,318,4.0,"","","","Shawshank Redemption, The (1994)"
318,442,4.0,"","","",Demolition Man (1993)
318,1203,4.0,"","","",12 Angry Men (1957)
318,1289,3.5,"","","",Koyaanisqatsi (a.k.a. Koyaanisqatsi: Life Out of Balance) (1983)
318,1845,4.5,"","","",Zero Effect (1998)
318,4993,4.0,"","","","Lord of the Rings: The Fellowship of the Ring, The (2001)"
318,46976,4.5,"","","",Stranger than Fiction (2006)
322,2302,3.5,"","","",My Cousin Vinny (1992)
323,153,2.0,"","","",Batman Forever (1995)
328,51255,5.0,"","","",Hot Fuzz (2007)
330,1968,5.0,"","","","Breakfast Club, The (1985)"
330,71535,5.0,"","","",Zombieland (2009)
331,177765,4.0,"","","",Coco (2017)
332,3811,3.5,"","","",Breaker Morant (1980)
332,79132,4.0,"","","",Inception (2010)
337,79,4.0,"","","","Juror, The (1996)"
339,4007,4.5,"","","",Wall Street (1987)
342,1268,3.0,"","","",Pump Up the Volume (1990)
342,2699,3.0,"","","",Arachnophobia (1990)
352,3408,4.0,"","","",Erin Brockovich (2000)
353,186,5.0,"","","",Nine Months (1995)
353,216,3.0,"","","",Billy Madison (1995)
354,1393,3.5,"","","",Jerry Maguire (1996)
356,541,4.5,"","","",Blade Runner (1982)
356,733,4.5,"","","","Rock, The (1996)"
356,1220,5.0,"","","","Blues Brothers, The (1980)"
356,54745,3.5,"","","",Rocket Science (2007)
357,1096,3.5,"","","",Sophie's Choice (1982)
357,4848,4.0,"","","",Mulholland Drive (2001)
362,431,4.0,"","","",Carlito's Way (1993)
365,85401,4.0,"","","",Super (2010)
365,96110,3.5,"","","","Campaign, The (2012)"
365,108156,3.0,"","","",Ride Along (2014)
366,589,4.0,"","","",Terminator 2: Judgment Day (1991)
367,2108,2.0,"","","",L.A. Story (1991)
368,111,3.0,"","","",Taxi Driver (1976)
368,548,2.0,"","","",Terminal Velocity (1994)
368,2791,4.0,"","","",Airplane! (1980)
369,2863,2.5,"","","","Hard Day's Night, A (1964)"
369,59126,4.0,"","","",Religulous (2008)
372,328,2.0,"","","",Tales from the Crypt Presents: Demon Knight (1995)
373,150,2.0,"","","",Apollo 13 (1995)
373,158,3.0,"","","",Casper (1995)
373,266,4.0,"","","",Legends of the Fall (1994)
373,357,3.0,"","","",Four Weddings and a Funeral (1994)
376,2427,4.0,"","","","Thin Red Line, The (1998)"
380,1676,5.0,"","","",Starship Troopers (1997)
380,7076,3.0,"","","",Bullitt (1968)
380,66934,4.0,"","","",Dr. Horrible's Sing-Along Blog (2008)
382,33836,2.0,"","","",Bewitched (2005)
382,117545,3.5,"","","",Asterix: The Land of the Gods (Astérix: Le domaine des dieux) (2014)
382,142372,3.5,"","","",Our Brand Is Crisis (2015)
384,1959,4.0,"","","",Out of Africa (1985)
387,1245,4.0,"","","",Miller's Crossing (1990)
387,3071,2.5,"","","",Stand and Deliver (1988)
387,3298,3.0,"","","",Boiler Room (2000)
387,4390,3.0,"","","",Rape Me (Baise-moi) (2000)
387,7333,4.0,"","","","Corbeau, Le (Raven, The) (1943)"
403,61465,3.5,"","","",Bangkok Dangerous (2008)
405,1215,3.5,"","","",Army of Darkness (1993)
409,39,4.0,"","","",Clueless (1995)
410,1079,4.0,"","","","Fish Called Wanda, A (1988)"
410,1206,4.0,"","","","Clockwork Orange, A (1971)"
410,2300,5.0,"","","","Producers, The (1968)"
411,275,1.0,"","","",Mixed Nuts (1994)
412,2150,4.0,"","","","Gods Must Be Crazy, The (1980)"
413,5574,5.0,"","","","Transporter, The (2002)"
414,475,5.0,"","","",In the Name of the Father (1993)
414,1617,5.0,"","","",L.A. Confidential (1997)
414,1836,4.5,"","","","Last Days of Disco, The (1998)"
414,1882,3.0,"","","",Godzilla (1998)
414,2035,3.0,"","","",Blackbeard's Ghost (1968)
414,2275,4.0,"","","",Six-String Samurai (1998)
414,3543,4.0,"","","",Diner (1982)
414,3916,4.0,"","","",Remember the Titans (2000)
414,4084,3.0,"","","",Beverly Hills Cop II (1987)
414,4602,3.0,"","","",Harlem Nights (1989)
414,7444,3.0,"","","",13 Going on 30 (2004)
414,36519,2.5,"","","",Transporter 2 (2005)
414,106782,4.0,"","","","Wolf of Wall Street, The (2013)"
419,292,4.5,"","","",Outbreak (1995)
419,318,5.0,"","","","Shawshank Redemption, The (1994)"
420,6870,4.0,"","","",Mystic River (2003)
425,3527,3.5,"","","",Predator (1987)
425,8970,4.0,"","","",Finding Neverland (2004)
427,5463,3.0,"","","",Reign of Fire (2002)
428,4850,3.5,"","","",Spriggan (Supurigan) (1998)
431,543,3.5,"","","",So I Married an Axe Murderer (1993)
432,2572,3.5,"","","",10 Things I Hate About You (1999)
432,4720,4.5,"","","","Others, The (2001)"
434,1200,5.0,"","","",Aliens (1986)
434,4262,4.0,"","","",Scarface (1983)
434,51662,3.5,"","","",300 (2007)
436,1,4.0,"","","",Toy Story (1995)
437,292,4.0,"","","",Outbreak (1995)
437,376,4.0,"","","","River Wild, The (1994)"
437,1208,5.0,"","","",Apocalypse Now (1979)
438,95,3.5,"","","",Broken Arrow (1996)
438,1396,4.0,"","","",Sneakers (1992)
438,3635,4.0,"","","","Spy Who Loved Me, The (1977)"
438,6564,2.5,"","","",Lara Croft Tomb Raider: The Cradle of Life (2003)
441,4980,3.5,"","","",Bill & Ted's Bogus Journey (1991)
444,480,3.0,"","","",Jurassic Park (1993)
445,750,5.0,"","","",Dr. Strangelove or: How I Learned to Stop Worrying and Love the Bomb (1964)
448,2580,3.0,"","","",Go (1999)
448,3996,3.0,"","","","Crouching Tiger, Hidden Dragon (Wo hu cang long) (2000)"
448,54997,4.0,"","","",3:10 to Yuma (2007)
448,70565,2.5,"","","","Goods: Live Hard, Sell Hard, The (2009)"
448,74789,3.0,"","","",Alice in Wonderland (2010)
448,78034,3.5,"","","",Cemetery Junction (2010)
448,84152,3.0,"","","",Limitless (2011)
448,89343,3.0,"","","",Red State (2011)
448,95105,2.5,"","","",Madagascar 3: Europe's Most Wanted (2012)
448,101895,4.0,"","","",42 (2013)
448,111364,2.5,"","","",Godzilla (2014)
452,1663,5.0,"","","",Stripes (1981)
452,3753,5.0,"","","","Patriot, The (2000)"
456,802,4.0,"","","",Phenomenon (1996)
458,457,5.0,"","","","Fugitive, The (1993)"
462,1094,2.0,"","","","Crying Game, The (1992)"
462,168250,5.0,"","","",Get Out (2017)
464,8984,4.5,"","","",Ocean's Twelve (2004)
466,5989,3.5,"","","",Catch Me If You Can (2002)
467,1233,5.0,"","","","Boot, Das (Boat, The) (1981)"
469,292,3.0,"","","",Outbreak (1995)
469,1954,4.0,"","","",Rocky (1976)
469,2366,3.0,"","","",King Kong (1933)
473,30810,4.5,"","","","Life Aquatic with Steve Zissou, The (2004)"
474,7,3.0,"","",1137375642,Sabrina (1995)
474,2405,3.0,"","","","Jewel of the Nile, The (1985)"
474,6945,3.5,"","","",My Architect: A Son's Journey (2003)
474,7440,4.0,"","",1142279175,Paper Clips (2004)
474,7619,4.0,"","",1138040167,"Miracle Worker, The (1962)"
474,7619,4.0,"","",1138040171,"Miracle Worker, The (1962)"
474,7883,3.5,"","","",I Walked with a Zombie (1943)
474,8008,3.5,"","","",Brigadoon (1954)
474,51540,4.0,"","","",Zodiac (2007)
475,2571,4.5,"","","","Matrix, The (1999)"
475,3793,5.0,"","","",X-Men (2000)
475,71530,5.0,"","","",Surrogates (2009)
476,586,3.0,"","","",Home Alone (1990)
477,2287,3.5,"","","",Them! (1954)
477,2567,3.5,"","","",EDtv (1999)
477,2762,4.0,"","","","Sixth Sense, The (1999)"
477,60040,4.0,"","","","Incredible Hulk, The (2008)"
477,67087,3.5,"","",1269833868,"I Love You, Man (2009)"
477,67087,3.5,"","",1269833887,"I Love You, Man (2009)"
477,67087,3.5,"","",1269833884,"I Love You, Man (2009)"
477,67087,3.5,"","",1269833878,"I Love You, Man (2009)"
477,67087,3.5,"","",1269833873,"I Love You, Man (2009)"
477,67087,3.5,"","",1269833863,"I Love You, Man (2009)"
477,67087,3.5,"","",1269833871,"I Love You, Man (2009)"
477,67087,3.5,"","",1269833866,"I Love You, Man (2009)"
479,3477,5.0,"","","",Empire Records (1995)
480,249,4.0,"","","",Immortal Beloved (1994)
480,4878,5.0,"","","",Donnie Darko (2001)
480,5620,2.0,"","","",Sweet Home Alabama (2002)
480,30707,4.0,"","","",Million Dollar Baby (2004)
480,33437,2.5,"","","",Unleashed (Danny the Dog) (2005)
483,362,2.5,"","","","Jungle Book, The (1994)"
483,2443,4.0,"","","",Playing by Heart (1998)
483,3479,4.0,"","","",Ladyhawke (1985)
483,4344,2.5,"","","",Swordfish (2001)
483,7164,4.0,"","","",Peter Pan (2003)
488,1639,0.5,"","","",Chasing Amy (1997)
489,6238,4.0,"","","",Green Card (1990)
489,6550,0.5,"","","",Johnny English (2003)
490,1721,3.0,"","","",Titanic (1997)
490,5690,4.0,"","","",Grave of the Fireflies (Hotaru no haka) (1988)
492,832,5.0,"","","",Ransom (1996)
500,101,1.0,"","","",Bottle Rocket (1996)
509,78105,4.0,"","","",Prince of Persia: The Sands of Time (2010)
509,84954,3.0,"","","","Adjustment Bureau, The (2011)"
511,59387,4.0,"","","","Fall, The (2006)"
514,4306,4.0,"","","",Shrek (2001)
517,955,1.0,"","","",Bringing Up Baby (1938)
517,2858,1.0,"","","",American Beauty (1999)
517,8972,1.0,"","","",National Treasure (2004)
517,152037,1.0,"","","",Grease Live (2016)
518,31,1.0,"","","",Dangerous Minds (1995)
519,318,5.0,"","","","Shawshank Redemption, The (1994)"
520,1131,3.0,"","","",Jean de Florette (1986)
520,5618,4.0,"","","",Spirited Away (Sen to Chihiro no kamikakushi) (2001)
524,588,4.0,"","","",Aladdin (1992)
525,1381,2.5,"","","",Grease 2 (1982)
525,3988,3.0,"","","",How the Grinch Stole Christmas (a.k.a. The Grinch) (2000)
525,8917,3.0,"","","",Team America: World Police (2004)
525,102903,4.0,"","","",Now You See Me (2013)
527,1997,5.0,"","","","Exorcist, The (1973)"
528,1213,4.0,"","","",Goodfellas (1990)
531,593,5.0,"","","","Silence of the Lambs, The (1991)"
534,798,4.0,"","","",Daylight (1996)
535,2583,3.0,"","","",Cookie's Fortune (1999)
541,161,5.0,"","","",Crimson Tide (1995)
554,1286,5.0,"","","",Somewhere in Time (1980)
554,1380,5.0,"","","",Grease (1978)
555,1021,2.0,"","","",Angels in the Outfield (1994)
559,519,2.0,"","","",RoboCop 3 (1993)
560,34048,4.0,"","","",War of the Worlds (2005)
560,91500,3.0,"","","",The Hunger Games (2012)
560,120478,3.5,"","","",The Salt of the Earth (2014)
561,1380,2.0,"","","",Grease (1978)
561,1994,3.5,"","","",Poltergeist (1982)
561,33794,4.0,"","","",Batman Begins (2005)
561,76175,2.0,"","","",Clash of the Titans (2010)
561,95105,2.0,"","","",Madagascar 3: Europe's Most Wanted (2012)
562,53996,4.5,"","","",Transformers (2007)
563,4447,4.0,"","","",Legally Blonde (2001)
564,88405,5.0,"","","",Friends with Benefits (2011)
566,236,4.0,"","","",French Kiss (1995)
566,588,3.0,"","","",Aladdin (1992)
567,6157,0.5,"","","",Daredevil (2003)
567,8335,3.5,"","",1525285746,Make Way for Tomorrow (1937)
567,101142,2.5,"","","","Croods, The (2013)"
572,17,5.0,"","","",Sense and Sensibility (1995)
574,153,3.0,"","","",Batman Forever (1995)
577,541,3.0,"","","",Blade Runner (1982)
579,3299,4.0,"","","",Hanging Up (2000)
580,1617,4.0,"","","",L.A. Confidential (1997)
580,3703,4.0,"","","","Road Warrior, The (Mad Max 2) (1981)"
581,4993,4.5,"","","","Lord of the Rings: The Fellowship of the Ring, The (2001)"
583,76093,4.0,"","","",How to Train Your Dragon (2010)
586,527,2.5,"","","",Schindler's List (1993)
587,1079,4.0,"","","","Fish Called Wanda, A (1988)"
590,1136,3.5,"","","",Monty Python and the Holy Grail (1975)
590,1304,4.5,"","","",Butch Cassidy and the Sundance Kid (1969)
590,2411,2.0,"","","",Rocky IV (1985)
590,45499,2.5,"","","",X-Men: The Last Stand (2006)
591,223,4.0,"","","",Clerks (1994)
592,163,5.0,"","","",Desperado (1995)
593,110,3.0,"","","",Braveheart (1995)
593,34162,2.0,"","","",Wedding Crashers (2005)
594,2028,4.0,"","","",Saving Private Ryan (1998)
596,2723,3.5,"","","",Mystery Men (1999)
596,3440,2.5,"","","",Teenage Mutant Ninja Turtles III (1993)
596,152081,4.0,"","","",Zootopia (2016)
599,377,3.0,"","","",Speed (1994)
599,1047,2.5,"","","","Long Kiss Goodnight, The (1996)"
599,1127,3.5,"","","","Abyss, The (1989)"
599,1485,2.5,"","","",Liar Liar (1997)
599,3423,2.0,"","","",School Daze (1988)
599,4008,3.5,"","","",Born on the Fourth of July (1989)
599,4262,3.5,"","","",Scarface (1983)
599,4920,2.5,"","","","Now, Voyager (1942)"
599,5944,2.5,"","","",Star Trek: Nemesis (2002)
599,8119,1.5,"","","",Crossroads (1986)
599,26676,2.5,"","","",Almost an Angel (1990)
599,27311,2.0,"","","",Batman Beyond: Return of the Joker (2000)
599,90428,3.0,"","","",Margaret (2011)
600,552,3.5,"","","","Three Musketeers, The (1993)"
600,2054,3.0,"","","","Honey, I Shrunk the Kids (1989)"
600,4239,4.0,"","","",Blow (2001)
600,5481,2.5,"","","",Austin Powers in Goldmember (2002)
601,2355,4.5,"","","","Bug's Life, A (1998)"
603,369,4.0,"","","",Mrs. Parker and the Vicious Circle (1994)
603,926,5.0,"","","",All About Eve (1950)
603,1213,4.0,"","","",Goodfellas (1990)
603,2512,5.0,"","","","Ballad of Narayama, The (Narayama bushiko) (1983)"
603,2779,4.0,"","","",Heaven Can Wait (1978)
603,3374,4.0,"","","",Daughters of the Dust (1991)
603,3638,1.0,"","","",Moonraker (1979)
603,4823,1.0,"","","",Serendipity (2001)
604,273,3.0,"","","",Mary Shelley's Frankenstein (Frankenstein) (1994)
604,296,5.0,"","","",Pulp Fiction (1994)
605,3536,3.5,"","","",Keeping the Faith (2000)
606,307,4.5,"","","",Three Colors: Blue (Trois couleurs: Bleu) (1993)
606,2908,4.0,"","","",Boys Don't Cry (1999)
606,3148,4.0,"","","","Cider House Rules, The (1999)"
606,4085,2.5,"","","",Beverly Hills Cop (1984)
606,6669,4.0,"","","",Ikiru (1952)
607,1196,3.0,"","","",Star Wars: Episode V - The Empire Strikes Back (1980)
607,2000,5.0,"","","",Lethal Weapon (1987)
608,253,3.0,"","","",Interview with the Vampire: The Vampire Chronicles (1994)
608,1089,4.0,"","","",Reservoir Dogs (1992)
608,1921,4.5,"","","",Pi (1998)
608,3897,4.0,"","","",Almost Famous (2000)
609,292,3.0,"","","",Outbreak (1995)
610,5349,4.5,"","","",Spider-Man (2002)
610,30812,4.5,"","","","Aviator, The (2004)"
610,71135,3.5,"","","",Pandorum (2009)
610,99007,3.0,"","","",Warm Bodies (2013)
1,2580,5.0,"","","",Go (1999)
4,1084,5.0,"","","",Bonnie and Clyde (1967)
5,596,5.0,"","","",Pinocchio (1940)
6,835,4.0,"","","",Foxfire (1996)
10,71579,5.0,"","","","Education, An (2009)"
11,780,4.0,"","","",Independence Day (a.k.a. ID4) (1996)
14,597,3.0,"","","",Pretty Woman (1990)
17,3039,4.5,"","","",Trading Places (1983)
17,64839,3.5,"","","","Wrestler, The (2008)"
18,111,4.0,"","","",Taxi Driver (1976)
19,450,2.0,"","","",With Honors (1994)
19,2034,2.0,"","","","Black Hole, The (1979)"
19,2628,3.0,"","","",Star Wars: Episode I - The Phantom Menace (1999)
19,3705,2.0,"","","",Bird on a Wire (1990)
20,107,3.5,"","","",Muppet Treasure Island (1996)
20,4039,5.0,"","","",Annie (1982)
20,4846,2.5,"","","",Iron Monkey (Siu nin Wong Fei-hung ji: Tit Ma Lau) (1993)
21,52730,0.5,"","","",It's a Very Merry Muppet Christmas Movie (2002)
27,780,3.0,"","","",Independence Day (a.k.a. ID4) (1996)
27,1097,5.0,"","","",E.T. the Extra-Terrestrial (1982)
28,300,2.0,"","","",Quiz Show (1994)
28,5502,3.0,"","","",Signs (2002)
28,56367,2.5,"","","",Juno (2007)
30,91529,5.0,"","","","Dark Knight Rises, The (2012)"
33,866,4.0,"","","",Bound (1996)
35,222,4.0,"","","",Circle of Friends (1995)
39,3362,5.0,"","","",Dog Day Afternoon (1975)
40,82,5.0,"","","",Antonia's Line (Antonia) (1995)
41,4848,5.0,"","","",Mulholland Drive (2001)
41,115149,0.5,"","","",John Wick (2014)
42,2144,3.0,"","","",Sixteen Candles (1984)
43,1073,5.0,"","","",Willy Wonka & the Chocolate Factory (1971)
44,648,3.0,"","","",Mission: Impossible (1996)
45,903,4.0,"","","",Vertigo (1958)
45,1391,3.0,"","","",Mars Attacks! (1996)
45,1517,5.0,"","","",Austin Powers: International Man of Mystery (1997)
45,2042,3.0,"","","",D2: The Mighty Ducks (1994)
50,7396,4.0,"","","",Scenes From a Marriage (Scener ur ett äktenskap) (1973)
51,2644,3.5,"","","",Dracula (1931)
51,48774,5.0,"","","",Children of Men (2006)
51,58559,4.0,"","","","Dark Knight, The (2008)"
56,173,3.0,"","","",Judge Dredd (1995)
57,1385,2.0,"","","",Under Siege (1992)
57,3753,3.0,"","","","Patriot, The (2000)"
59,922,4.0,"","","",Sunset Blvd. (a.k.a. Sunset Boulevard) (1950)
61,7153,4.5,"","","","Lord of the Rings: The Return of the King, The (2003)"
62,58803,4.0,"","","",21 (2008)
62,122892,4.0,"","","",Avengers: Age of Ultron (2015)
62,122898,4.0,"","","",Justice League (2017)
63,1968,4.0,"","","","Breakfast Club, The (1985)"
63,4890,2.0,"","","",Shallow Hal (2001)
63,4995,4.0,"","","","Beautiful Mind, A (2001)"
63,95858,4.0,"","","",For the Birds (2000)
64,260,3.5,"","","",Star Wars: Episode IV - A New Hope (1977)
66,1127,4.0,"","","","Abyss, The (1989)"
66,2355,3.5,"","","","Bug's Life, A (1998)"
68,3114,3.0,"","","",Toy Story 2 (1999)
68,6365,4.0,"","","","Matrix Reloaded, The (2003)"
68,41997,3.5,"","","",Munich (2005)
68,56251,4.0,"","","",Futurama: Bender's Big Score (2007)
68,62155,3.0,"","","",Nick and Norah's Infinite Playlist (2008)
68,114762,3.5,"","","",Two Night Stand (2014)
68,116797,3.5,"","","",The Imitation Game (2014)
73,50685,3.5,"","","",Waitress (2007)
74,382,4.5,"","","",Wolf (1994)
74,1103,5.0,"","","",Rebel Without a Cause (1955)
74,46723,4.5,"","","",Babel (2006)
79,246,5.0,"","","",Hoop Dreams (1994)
80,100383,4.5,"","","",Side Effects (2013)
83,1223,0.5,"","","","Grand Day Out with Wallace and Gromit, A (1989)"
84,585,3.0,"","","","Brady Bunch Movie, The (1995)"
84,955,4.0,"","","",Bringing Up Baby (1938)
91,1193,4.0,"","","",One Flew Over the Cuckoo's Nest (1975)
91,1258,4.5,"","","","Shining, The (1980)"
91,3508,4.0,"","","","Outlaw Josey Wales, The (1976)"
94,588,4.0,"","","",Aladdin (1992)
95,5816,3.0,"","","",Harry Potter and the Chamber of Secrets (2002)
98,74789,2.0,"","","",Alice in Wonderland (2010)
98,88163,5.0,"","","","Crazy, Stupid, Love. (2011)"
101,2722,3.0,"","","",Deep Blue Sea (1999)
103,1394,4.5,"","","",Raising Arizona (1987)
105,5445,3.5,"","","",Minority Report (2002)
105,53000,4.0,"","","",28 Weeks Later (2007)
105,60684,3.5,"","","",Watchmen (2009)
105,109633,5.0,"","","","Garden of Words, The (Koto no ha no niwa) (2013)"
108,2585,4.0,"","","","Lovers of the Arctic Circle, The (Los Amantes del Círculo Polar) (1998)"
108,5391,5.0,"","","",Thirteen Conversations About One Thing (a.k.a. 13 Conversations) (2001)
110,996,3.0,"","","",Last Man Standing (1996)
111,3897,4.0,"","","",Almost Famous (2000)
115,196,4.0,"","","",Species (1995)
115,2987,5.0,"","","",Who Framed Roger Rabbit? (1988)
119,3793,4.0,"","","",X-Men (2000)
119,44022,3.5,"","","",Ice Age 2: The Meltdown (2006)
122,784,5.0,"","","","Cable Guy, The (1996)"
122,3793,4.0,"","","",X-Men (2000)
125,97752,4.0,"","","",Cloud Atlas (2012)
125,135143,3.5,"","","",Fantastic Beasts and Where to Find Them (2016)
132,175,3.0,"","","",Kids (1995)
132,306,3.0,"","","",Three Colors: Red (Trois couleurs: Rouge) (1994)
136,227,3.0,"","","",Drop Zone (1994)
139,95510,2.5,"","","","Amazing Spider-Man, The (2012)"
140,3737,4.0,"","","",Lonely Are the Brave (1962)
140,4321,4.0,"","","",City Slickers (1991)
140,6753,3.5,"","","",Secondhand Lions (2003)
149,737,2.0,"","","",Barb Wire (1996)
151,724,3.0,"","","","Craft, The (1996)"
156,185,3.0,"","","","Net, The (1995)"
156,750,5.0,"","","",Dr. Strangelove or: How I Learned to Stop Worrying and Love the Bomb (1964)
156,1264,3.0,"","","",Diva (1981)
162,371,3.0,"","","","Paper, The (1994)"
164,3996,4.0,"","","","Crouching Tiger, Hidden Dragon (Wo hu cang long) (2000)"
167,839,1.5,"","","","Crow: City of Angels, The (1996)"
167,2657,3.0,"","","","Rocky Horror Picture Show, The (1975)"
167,3671,3.5,"","","",Blazing Saddles (1974)
168,55820,4.5,"","","",No Country for Old Men (2007)
169,1028,5.0,"","","",Mary Poppins (1964)
170,344,3.0,"","","",Ace Ventura: Pet Detective (1994)
175,7259,3.5,"","","",You Got Served (2004)
177,2694,2.5,"","","",Big Daddy (1999)
177,4571,2.5,"","","",Bill & Ted's Excellent Adventure (1989)
177,33493,3.0,"","","",Star Wars: Episode III - Revenge of the Sith (2005)
178,457,5.0,"","","","Fugitive, The (1993)"
179,7,3.0,"","","",Sabrina (1995)
182,10,3.5,"","","",GoldenEye (1995)
182,165,3.0,"","","",Die Hard: With a Vengeance (1995)
182,1207,4.5,"","","",To Kill a Mockingbird (1962)
182,6863,4.0,"","","",School of Rock (2003)
184,102123,3.5,"","","",This Is the End (2013)
184,180987,1.5,"","","",Ferdinand (2017)
187,2997,5.0,"","","",Being John Malkovich (1999)
188,1269,3.0,"","","",Arsenic and Old Lace (1944)
193,1207,5.0,"","","",To Kill a Mockingbird (1962)
194,342,3.5,"","","",Muriel's Wedding (1994)
199,33493,2.5,"","","",Star Wars: Episode III - Revenge of the Sith (2005)
200,6863,5.0,"","","",School of Rock (2003)
201,11,4.0,"","","","American President, The (1995)"
202,3448,3.0,"","","","Good Morning, Vietnam (1987)"
204,858,4.0,"","","","Godfather, The (1972)"
