211,56367,3.5,"","","",Juno (2007)
212,1080,4.5,"","","",Monty Python's Life of Brian (1979)
212,64034,3.0,"","","","Boy in the Striped Pajamas, The (Boy in the Striped Pyjamas, The) (2008)"
212,76093,2.5,"","","",How to Train Your Dragon (2010)
212,106002,4.0,"","","",Ender's Game (2013)
217,172,3.0,"","","",Johnny Mnemonic (1995)
217,329,4.0,"","","",Star Trek: Generations (1994)
217,902,2.0,"","","",Breakfast at Tiffany's (1961)
217,1544,3.0,"","","","Lost World: Jurassic Park, The (1997)"
217,3362,4.0,"","","",Dog Day Afternoon (1975)
218,6934,2.0,"","","","Matrix Revolutions, The (2003)"
219,1213,2.5,"","","",Goodfellas (1990)
224,3552,5.0,"","","",Caddyshack (1980)
226,16,4.5,"","","",Casino (1995)
226,362,3.5,"","","","Jungle Book, The (1994)"
232,1961,4.0,"","","",Rain Man (1988)
232,5219,2.0,"","","",Resident Evil (2002)
232,7438,3.0,"","","",Kill Bill: Vol. 2 (2004)
232,32298,3.0,"","","",Guess Who (2005)
232,63992,2.0,"","","",Twilight (2008)
234,355,2.0,"","","","Flintstones, The (1994)"
240,546,3.0,"","","",Super Mario Bros. (1993)
242,349,3.0,"","","",Clear and Present Danger (1994)
245,581,3.0,"","","","Celluloid Closet, The (1995)"
246,44665,4.5,"","","",Lucky Number Slevin (2006)
246,68237,4.5,"","","",Moon (2009)
246,74508,4.5,"","","",Persuasion (2007)
249,2353,4.5,"","","",Enemy of the State (1998)
249,2692,4.0,"","","",Run Lola Run (Lola rennt) (1998)
249,5574,3.5,"","","","Transporter, The (2002)"
249,73431,2.5,"","","","Maiden Heist, The (2009)"
249,90717,3.0,"","","",Tower Heist (2011)
252,164179,5.0,"","","",Arrival (2016)
254,1580,2.5,"","","",Men in Black (a.k.a. MIB) (1997)
256,3753,4.0,"","","","Patriot, The (2000)"
260,6870,2.5,"","","",Mystic River (2003)
265,1214,2.0,"","","",Alien (1979)
265,1721,4.0,"","","",Titanic (1997)
265,2985,4.0,"","","",RoboCop (1987)
269,76,2.0,"","","",Screamers (1995)
270,9,3.0,"","","",Sudden Death (1995)
271,1200,4.0,"","","",Aliens (1986)
274,842,3.5,"","","",Tales from the Crypt Presents: Bordello of Blood (1996)
274,1031,4.0,"","","",Bedknobs and Broomsticks (1971)
274,1079,4.0,"","","","Fish Called Wanda, A (1988)"
274,27822,1.0,"","","",Open Water (2003)
274,49530,4.0,"","","",Blood Diamond (2006)
274,52722,3.5,"","","",Spider-Man 3 (2007)
275,909,5.0,"","","","Apartment, The (1960)"
280,7147,4.0,"","","",Big Fish (2003)
281,7325,4.0,"","","",Starsky & Hutch (2004)
282,58559,5.0,"","","","Dark Knight, The (2008)"
285,1103,3.0,"","","",Rebel Without a Cause (1955)
286,6377,5.0,"","","",Finding Nemo (2003)
288,1754,2.0,"","","",Fallen (1998)
288,3363,5.0,"","","",American Graffiti (1973)
288,3926,3.0,"","","",Voyage to the Bottom of the Sea (1961)
288,4023,3.0,"","","","Family Man, The (2000)"
288,30810,4.5,"","","","Life Aquatic with Steve Zissou, The (2004)"
290,671,4.0,"","","",Mystery Science Theater 3000: The Movie (1996)
290,2313,4.0,"","","","Elephant Man, The (1980)"
292,494,4.0,"","","",Executive Decision (1996)
292,587,3.5,"","","",Ghost (1990)
292,2027,1.0,"","","",Jane Austen's Mafia! (1998)
292,5218,4.0,"","","",Ice Age (2002)
292,79132,3.0,"","","",Inception (2010)
293,593,4.0,"","","","Silence of the Lambs, The (1991)"
294,441,5.0,"","","",Dazed and Confused (1993)
294,586,2.0,"","","",Home Alone (1990)
294,1379,1.0,"","","",Young Guns II (1990)
294,1702,2.0,"","","",Flubber (1997)
298,3409,1.0,"","","",Final Destination (2000)
298,3421,3.0,"","","",Animal House (1978)
305,8361,4.0,"","","","Day After Tomorrow, The (2004)"
305,47997,5.0,"","","",Idiocracy (2006)
306,1345,2.0,"","","",Carrie (1976)
306,119141,3.0,"","","",The Interview (2014)
307,429,2.0,"","","",Cabin Boy (1994)
307,2724,1.5,"","","",Runaway Bride (1999)
307,3671,4.0,"","","",Blazing Saddles (1974)
307,5927,3.0,"","","","Best Little Whorehouse in Texas, The (1982)"
307,6548,3.0,"","","",Bad Boys II (2003)
308,6377,4.0,"","","",Finding Nemo (2003)
312,1974,2.0,"","","",Friday the 13th (1980)
313,4951,4.0,"","","",Lord of the Flies (1990)
317,2186,3.0,"","","",Strangers on a Train (1951)
317,7156,5.0,"","","","Fog of War: Eleven Lessons from the Life of Robert S. McNamara, The (2003)"
317,53322,3.0,"","","",Ocean's Thirteen (2007)
317,76077,2.0,"","","",Hot Tub Time Machine (2010)
317,110387,4.0,"","","","Unknown Known, The (2013)"
318,595,3.5,"","","",Beauty and the Beast (1991)
318,2353,3.5,"","","",Enemy of the State (1998)
318,2355,3.5,"","","","Bug's Life, A (1998)"
318,6368,4.0,"","","",Cinemania (2002)
318,58162,3.5,"","","",Run Fatboy Run (2007)
326,4973,4.0,"","","","Amelie (Fabuleux destin d'Amélie Poulain, Le) (2001)"
326,71462,4.0,"","","","Cove, The (2009)"
328,1208,4.0,"","","",Apocalypse Now (1979)
328,2087,3.0,"","","",Peter Pan (1953)
328,58559,2.0,"","","","Dark Knight, The (2008)"
330,141,4.0,"","","","Birdcage, The (1996)"
330,1193,4.0,"","","",One Flew Over the Cuckoo's Nest (1975)
330,3275,2.5,"","","","Boondock Saints, The (2000)"
330,3471,4.0,"","","",Close Encounters of the Third Kind (1977)
334,2706,3.5,"","","",American Pie (1999)
334,4963,3.5,"","","",Ocean's Eleven (2001)
334,52973,3.0,"","","",Knocked Up (2007)
336,34162,4.0,"","",1139046811,Wedding Crashers (2005)
337,62,3.0,"","","",Mr. Holland's Opus (1995)
339,648,4.0,"","","",Mission: Impossible (1996)
339,3409,4.0,"","","",Final Destination (2000)
339,6947,5.0,"","","",Master and Commander: The Far Side of the World (2003)
339,109687,5.0,"","","",Particle Fever (2013)
343,8969,4.0,"","","",Bridget Jones: The Edge of Reason (2004)
345,3534,4.5,"","","",28 Days (2000)
347,364,4.0,"","","","Lion King, The (1994)"
347,539,4.0,"","","",Sleepless in Seattle (1993)
349,34,5.0,"","","",Babe (1995)
351,2762,4.0,"","","","Sixth Sense, The (1999)"
351,89028,2.5,"","","",Don't Be Afraid of the Dark (2010)
352,6870,4.5,"","","",Mystic River (2003)
352,93510,2.0,"","","",21 Jump Street (2012)
353,112,5.0,"","","",Rumble in the Bronx (Hont faan kui) (1995)
354,1569,4.0,"","","",My Best Friend's Wedding (1997)
354,4239,4.5,"","","",Blow (2001)
354,48385,3.0,"","","",Borat: Cultural Learnings of America for Make Benefit Glorious Nation of Kazakhstan (2006)
356,21,3.5,"","","",Get Shorty (1995)
356,203,3.5,"","","","To Wong Foo, Thanks for Everything! Julie Newmar (1995)"
356,316,4.0,"","","",Stargate (1994)
356,1235,4.5,"","","",Harold and Maude (1971)
356,4878,5.0,"","","",Donnie Darko (2001)
356,6708,4.0,"","","",Matchstick Men (2003)
356,35836,5.0,"","","","40-Year-Old Virgin, The (2005)"
357,2501,3.5,"","","",October Sky (1999)
357,52435,3.5,"","","",How the Grinch Stole Christmas! (1966)
357,65188,5.0,"","","",Dear Zachary: A Letter to a Son About His Father (2008)
358,605,3.0,"","","",One Fine Day (1996)
359,4034,4.0,"","","",Traffic (2000)
368,3768,1.0,"","","",Braddock: Missing in Action III (1988)
368,3844,3.0,"","","",Steel Magnolias (1989)
369,47,3.5,"","","",Seven (a.k.a. Se7en) (1995)
372,71,2.0,"","","",Fair Game (1995)
372,736,4.0,"","","",Twister (1996)
375,356,4.5,"","","",Forrest Gump (1994)
378,74458,4.5,"","","",Shutter Island (2010)
380,2087,3.0,"","","",Peter Pan (1953)
380,6936,3.0,"","","",Elf (2003)
380,26776,4.0,"","","",Porco Rosso (Crimson Pig) (Kurenai no buta) (1992)
380,62394,2.0,"","","",Max Payne (2008)
380,94777,5.0,"","","",Men in Black III (M.III.B.) (M.I.B.³) (2012)
380,160438,3.0,"","","",Jason Bourne (2016)
381,47,2.0,"","","",Seven (a.k.a. Se7en) (1995)
381,356,4.0,"","","",Forrest Gump (1994)
381,1046,5.0,"","","",Beautiful Thing (1996)
381,1208,2.0,"","","",Apocalypse Now (1979)
381,1210,3.5,"","","",Star Wars: Episode VI - Return of the Jedi (1983)
381,1385,2.5,"","","",Under Siege (1992)
381,8784,4.0,"","","",Garden State (2004)
381,45672,1.5,"","","",Click (2006)
382,186,3.0,"","","",Nine Months (1995)
382,37386,3.5,"","","",Aeon Flux (2005)
382,53466,2.5,"","","",Nancy Drew (2007)
382,55768,3.0,"","","",Bee Movie (2007)
384,968,3.0,"","","",Night of the Living Dead (1968)
384,4361,3.0,"","","",Tootsie (1982)
385,580,3.0,"","","",Princess Caraboo (1994)
387,595,2.0,"","","",Beauty and the Beast (1991)
387,1148,4.0,"","","",Wallace & Gromit: The Wrong Trousers (1993)
387,3635,3.5,"","","","Spy Who Loved Me, The (1977)"
387,4553,3.0,"","","",They Live (1988)
387,5072,4.5,"","","",Metropolis (2001)
387,6100,4.0,"","","","Midsummer Night's Sex Comedy, A (1982)"
387,6461,3.0,"","","","Unforgiven, The (1960)"
391,165,2.0,"","","",Die Hard: With a Vengeance (1995)
391,2171,3.0,"","","",Next Stop Wonderland (1998)
393,79132,5.0,"","","",Inception (2010)
400,593,5.0,"","","","Silence of the Lambs, The (1991)"
401,1,3.5,"","","",Toy Story (1995)
404,440,4.0,"","","",Dave (1993)
408,741,5.0,"","","",Ghost in the Shell (Kôkaku kidôtai) (1995)
409,318,4.0,"","","","Shawshank Redemption, The (1994)"
409,912,4.0,"","","",Casablanca (1942)
409,1694,4.0,"","","","Apostle, The (1997)"
410,750,5.0,"","","",Dr. Strangelove or: How I Learned to Stop Worrying and Love the Bomb (1964)
411,21,4.0,"","","",Get Shorty (1995)
411,380,4.0,"","","",True Lies (1994)
412,1252,5.0,"","","",Chinatown (1974)
414,151,5.0,"","","",Rob Roy (1995)
414,188,4.0,"","","","Prophecy, The (1995)"
414,257,2.0,"","","",Just Cause (1995)
414,1093,3.0,"","","","Doors, The (1991)"
414,1580,4.0,"","","",Men in Black (a.k.a. MIB) (1997)
414,1784,5.0,"","","",As Good as It Gets (1997)
414,1970,2.0,"","","","Nightmare on Elm Street 3: Dream Warriors, A (1987)"
414,2058,3.0,"","","","Negotiator, The (1998)"
414,2402,3.0,"","","",Rambo: First Blood Part II (1985)
414,4010,3.0,"","","",Brewster's Millions (1985)
414,4167,4.5,"","","",15 Minutes (2001)
414,4321,4.0,"","","",City Slickers (1991)
414,4353,3.0,"","","",Uncommon Valor (1983)
414,5083,3.0,"","","",Rare Birds (2001)
414,6003,3.5,"","","",Confessions of a Dangerous Mind (2002)
414,6832,4.0,"","","",Regarding Henry (1991)
414,8370,4.0,"","","","Blind Swordsman: Zatoichi, The (Zatôichi) (2003)"
414,42728,3.5,"","","",Tristan & Isolde (2006)
414,46850,4.0,"","","",Wordplay (2006)
414,59784,4.0,"","","",Kung Fu Panda (2008)
414,61132,4.0,"","","",Tropic Thunder (2008)
414,62374,4.0,"","","",Body of Lies (2008)
416,4995,2.5,"","","","Beautiful Mind, A (2001)"
417,7254,5.0,"","","",The Butterfly Effect (2004)
417,48394,4.0,"","","","Pan's Labyrinth (Laberinto del fauno, El) (2006)"
419,3863,3.5,"","","","Cell, The (2000)"
420,3354,3.0,"","","",Mission to Mars (2000)
420,6210,3.0,"","","",Volcano High (Whasango) (2001)
424,1240,NaN,"","",1457901308,"Terminator, The (1984)"
424,1240,NaN,"","",1457901313,"Terminator, The (1984)"
424,1240,NaN,"","",1457901305,"Terminator, The (1984)"
424,1240,NaN,"","",1457901302,"Terminator, The (1984)"
424,1240,NaN,"","",1457901322,"Terminator, The (1984)"
424,1240,NaN,"","",1457901319,"Terminator, The (1984)"
424,1240,NaN,"","",1457901300,"Terminator, The (1984)"
424,2804,3.5,"","","","Christmas Story, A (1983)"
425,1517,3.5,"","","",Austin Powers: International Man of Mystery (1997)
425,2916,3.5,"","","",Total Recall (1990)
428,1020,2.0,"","","",Cool Runnings (1993)
428,5810,2.0,"","","",8 Mile (2002)
432,3998,4.0,"","","",Proof of Life (2000)
432,7162,3.5,"","","",Cold Mountain (2003)
434,1466,3.5,"","","",Donnie Brasco (1997)
438,1393,4.0,"","","",Jerry Maguire (1996)
438,3173,3.5,"","","",Any Given Sunday (1999)
438,8622,4.0,"","","",Fahrenheit 9/11 (2004)
439,1198,4.5,"","","",Raiders of the Lost Ark (Indiana Jones and the Raiders of the Lost Ark) (1981)
443,2959,4.0,"","","",Fight Club (1999)
446,160,3.0,"","","",Congo (1995)
447,316,3.0,"","","",Stargate (1994)
448,432,3.0,"","","",City Slickers II: The Legend of Curly's Gold (1994)
448,2915,4.0,"","","",Risky Business (1983)
448,109853,2.0,"","","",Barefoot (2014)
448,157172,0.5,"","","",Wizards of the Lost Kingdom II (1989)
452,44,4.0,"","","",Mortal Kombat (1995)
452,4734,5.0,"","","",Jay and Silent Bob Strike Back (2001)
452,5292,5.0,"","","",Slap Shot (1977)
453,2355,4.0,"","","","Bug's Life, A (1998)"
460,56367,4.5,"","","",Juno (2007)
461,318,4.5,"","","","Shawshank Redemption, The (1994)"
462,3200,4.0,"","","","Last Detail, The (1973)"
462,64839,4.0,"","","","Wrestler, The (2008)"
469,1464,4.0,"","","",Lost Highway (1997)
469,2324,3.0,"","","",Life Is Beautiful (La Vita è bella) (1997)
469,3405,3.0,"","","","Night to Remember, A (1958)"
470,296,3.0,"","","",Pulp Fiction (1994)
474,904,4.0,"","",1137206380,Rear Window (1954)
474,1678,3.5,"","","","Joy Luck Club, The (1993)"
474,2517,1.0,"","",1137373705,Christine (1983)
474,3675,4.5,"","",1137205636,White Christmas (1954)
474,5434,3.5,"","","","Sorry, Wrong Number (1948)"
474,6331,4.0,"","",1138039807,Spellbound (2002)
474,7164,3.5,"","","",Peter Pan (2003)
474,25826,3.5,"","","",Libeled Lady (1936)
474,33493,4.5,"","",1137206087,Star Wars: Episode III - Revenge of the Sith (2005)
474,33493,4.5,"","",1137206087,Star Wars: Episode III - Revenge of the Sith (2005)
475,59501,4.0,"","","","Chronicles of Narnia: Prince Caspian, The (2008)"
475,112852,4.5,"","","",Guardians of the Galaxy (2014)
476,34,4.0,"","","",Babe (1995)
477,66,0.5,"","","",Lawnmower Man 2: Beyond Cyberspace (1996)
477,419,3.5,"","","","Beverly Hillbillies, The (1993)"
477,2701,3.0,"","","",Wild Wild West (1999)
477,8914,5.0,"","","",Primer (2004)
477,45672,3.5,"","","",Click (2006)
477,82242,5.0,"","",1293690470,Rare Exports: A Christmas Tale (Rare Exports) (2010)
479,185,1.0,"","","","Net, The (1995)"
479,4700,4.0,"","","","Princess Diaries, The (2001)"
480,2355,3.0,"","","","Bug's Life, A (1998)"
480,2973,4.5,"","","",Crimes and Misdemeanors (1989)
480,6333,4.0,"","","",X2: X-Men United (2003)
480,6365,2.5,"","","","Matrix Reloaded, The (2003)"
480,8131,3.5,"","","",Pursuit of Happiness (2001)
480,27830,2.5,"","","","Bobby Jones, Stroke of Genius (2004)"
481,1676,3.0,"","","",Starship Troopers (1997)
483,1240,3.5,"","","","Terminator, The (1984)"
483,2194,4.0,"","","","Untouchables, The (1987)"
483,59615,3.5,"","","",Indiana Jones and the Kingdom of the Crystal Skull (2008)
484,8641,4.0,"","","",Anchorman: The Legend of Ron Burgundy (2004)
486,494,5.0,"","","",Executive Decision (1996)
488,3751,4.5,"","","",Chicken Run (2000)
489,1876,0.5,"","","",Deep Impact (1998)
490,55261,2.5,"","","","Heartbreak Kid, The (2007)"
491,31685,4.5,"","","",Hitch (2005)
491,49286,4.5,"","","","Holiday, The (2006)"
495,4728,4.0,"","","",Rat Race (2001)
502,3469,5.0,"","","",Inherit the Wind (1960)
504,2321,4.0,"","","",Pleasantville (1998)
504,4014,3.5,"","","",Chocolat (2000)
506,55052,3.0,"","","",Atonement (2007)
509,26776,3.5,"","","",Porco Rosso (Crimson Pig) (Kurenai no buta) (1992)
509,56171,3.0,"","","","Golden Compass, The (2007)"
509,90866,3.0,"","","",Hugo (2011)
512,597,4.0,"","","",Pretty Woman (1990)
513,1258,2.5,"","","","Shining, The (1980)"
514,1124,4.0,"","","",On Golden Pond (1981)
514,1393,4.0,"","","",Jerry Maguire (1996)
514,2194,4.0,"","","","Untouchables, The (1987)"
517,68954,5.0,"","","",Up (2009)
519,56367,4.0,"","","",Juno (2007)
525,40826,3.0,"","","",Rent (2005)
525,67734,2.0,"","","",Adventureland (2009)
527,590,5.0,"","","",Dances with Wolves (1990)
527,1350,4.0,"","","","Omen, The (1976)"
532,2406,4.0,"","","",Romancing the Stone (1984)
534,6863,4.0,"","","",School of Rock (2003)
534,96610,3.0,"","","",Looper (2012)
540,5378,4.0,"","","",Star Wars: Episode II - Attack of the Clones (2002)
541,248,3.0,"","","",Houseguest (1994)
541,344,3.0,"","","",Ace Ventura: Pet Detective (1994)
552,2194,4.0,"","","","Untouchables, The (1987)"
556,6754,4.0,"","","",Underworld (2003)
557,318,4.5,"","","","Shawshank Redemption, The (1994)"
559,168,3.0,"","","",First Knight (1995)
560,1222,4.0,"","","",Full Metal Jacket (1987)
560,4011,4.0,"","","",Snatch (2000)
561,45431,2.0,"","","",Over the Hedge (2006)
561,134130,3.5,"","","",The Martian (2015)
562,2232,5.0,"","","",Cube (1997)
562,3105,4.0,"","","",Awakenings (1990)
564,7317,4.0,"","","",EuroTrip (2004)
566,203,4.0,"","","","To Wong Foo, Thanks for Everything! Julie Newmar (1995)"
570,2858,4.0,"","","",American Beauty (1999)
573,88744,4.5,"","","",Rise of the Planet of the Apes (2011)
577,1213,4.0,"","","",Goodfellas (1990)
577,1250,5.0,"","","","Bridge on the River Kwai, The (1957)"
577,2194,4.0,"","","","Untouchables, The (1987)"
577,3035,5.0,"","","",Mister Roberts (1955)
580,296,5.0,"","","",Pulp Fiction (1994)
580,1544,3.0,"","","","Lost World: Jurassic Park, The (1997)"
580,3697,3.0,"","","",Predator 2 (1990)
580,4776,3.5,"","","",Training Day (2001)
580,38061,4.0,"","","",Kiss Kiss Bang Bang (2005)
590,1240,4.5,"","","","Terminator, The (1984)"
590,1253,5.0,"","","","Day the Earth Stood Still, The (1951)"
590,2066,3.5,"","","",Out of the Past (1947)
590,3175,2.5,"","","",Galaxy Quest (1999)
590,6942,3.5,"","","",Love Actually (2003)
591,2722,2.0,"","","",Deep Blue Sea (1999)
594,110,5.0,"","","",Braveheart (1995)
594,150,3.5,"","","",Apollo 13 (1995)
596,113280,4.0,"","","",White Frog (2012)
596,141131,2.5,"","","",Guardians (2016)
599,81,2.5,"","","",Things to Do in Denver When You're Dead (1995)
599,165,3.0,"","","",Die Hard: With a Vengeance (1995)
599,1591,2.5,"","","",Spawn (1997)
599,2707,3.0,"","","",Arlington Road (1999)
599,3052,2.5,"","","",Dogma (1999)
599,3524,2.0,"","","",Arthur (1981)
599,3701,3.0,"","","",Alien Nation (1988)
599,3755,2.5,"","","","Perfect Storm, The (2000)"
599,75416,1.5,"","","",Generation X (1996)
599,111360,3.0,"","","",Lucy (2014)
600,5,2.5,"","","",Father of the Bride Part II (1995)
600,3826,1.0,"","","",Hollow Man (2000)
600,7361,5.0,"","","",Eternal Sunshine of the Spotless Mind (2004)
603,1183,4.0,"","","","English Patient, The (1996)"
603,1224,2.0,"","","",Henry V (1989)
603,2150,3.0,"","","","Gods Must Be Crazy, The (1980)"
603,2532,4.0,"","","",Conquest of the Planet of the Apes (1972)
603,3007,3.0,"","","",American Movie (1999)
606,594,3.5,"","","",Snow White and the Seven Dwarfs (1937)
606,2176,4.0,"","","",Rope (1948)
606,2789,4.0,"","","",Damien: Omen II (1978)
606,3868,3.0,"","","","Naked Gun: From the Files of Police Squad!, The (1988)"
606,4296,4.0,"","","",Love Story (1970)
606,4718,1.0,"","","",American Pie 2 (2001)
606,7767,5.0,"","","","Best of Youth, The (La meglio gioventù) (2003)"
607,2268,5.0,"","","","Few Good Men, A (1992)"
608,1339,3.5,"","","",Dracula (Bram Stoker's Dracula) (1992)
608,1610,3.0,"","","","Hunt for Red October, The (1990)"
608,2628,4.0,"","","",Star Wars: Episode I - The Phantom Menace (1999)
608,2805,3.5,"","","",Mickey Blue Eyes (1999)
608,3986,2.5,"","","","6th Day, The (2000)"
608,4963,4.5,"","","",Ocean's Eleven (2001)
608,8957,3.5,"","","",Saw (2004)
610,319,3.5,"","","",Shallow Grave (1994)
610,45081,3.0,"","","",Silent Hill (2006)
610,62849,3.0,"","","",RocknRolla (2008)
610,80094,4.0,"","","","Last Exorcism, The (2010)"
610,80363,2.5,"","","",Resident Evil: Afterlife (2010)
4,539,1.0,"","","",Sleepless in Seattle (1993)
4,1466,4.0,"","","",Donnie Brasco (1997)
6,25,3.0,"","","",Leaving Las Vegas (1995)
6,502,3.0,"","","","Next Karate Kid, The (1994)"
6,536,3.0,"","","","Simple Twist of Fate, A (1994)"
9,2023,3.0,"","","","Godfather: Part III, The (1990)"
9,2300,5.0,"","","","Producers, The (1968)"
9,3173,2.0,"","","",Any Given Sunday (1999)
13,3863,4.0,"","","","Cell, The (2000)"
15,296,4.0,"","","",Pulp Fiction (1994)
15,2001,5.0,"","","",Lethal Weapon 2 (1989)
15,8644,3.5,"","","","I, Robot (2004)"
16,318,4.0,"","","","Shawshank Redemption, The (1994)"
16,541,4.5,"","","",Blade Runner (1982)
16,4973,4.0,"","","","Amelie (Fabuleux destin d'Amélie Poulain, Le) (2001)"
17,6870,3.5,"","","",Mystic River (2003)
18,1240,4.0,"","","","Terminator, The (1984)"
18,1527,3.5,"","","","Fifth Element, The (1997)"
18,6709,3.0,"","","",Once Upon a Time in Mexico (2003)
18,122926,3.5,"","","",Untitled Spider-Man Reboot (2017)
19,2,3.0,"","","",Jumanji (1995)
19,849,2.0,"","","",Escape from L.A. (1996)
19,904,5.0,"","","",Rear Window (1954)
19,1031,2.0,"","","",Bedknobs and Broomsticks (1971)
19,1297,4.0,"","","",Real Genius (1985)
19,3797,3.0,"","","","In Crowd, The (2000)"
20,2857,4.0,"","","",Yellow Submarine (1968)
20,5254,3.0,"","","",Blade II (2002)
21,1544,4.5,"","","","Lost World: Jurassic Park, The (1997)"
21,1722,5.0,"","","",Tomorrow Never Dies (1997)
21,2858,2.0,"","","",American Beauty (1999)
21,7569,4.5,"","","",You Only Live Twice (1967)
21,91529,3.5,"","","","Dark Knight Rises, The (2012)"
21,109576,2.5,"","","",Welcome to the Jungle (2013)
22,6539,2.5,"","","",Pirates of the Caribbean: The Curse of the Black Pearl (2003)
24,91529,4.0,"","","","Dark Knight Rises, The (2012)"
24,96610,3.0,"","","",Looper (2012)
27,2407,4.0,"","","",Cocoon (1985)
28,318,3.5,"","","","Shawshank Redemption, The (1994)"
28,2951,3.0,"","","","Fistful of Dollars, A (Per un pugno di dollari) (1964)"
28,50442,2.0,"","","",Alpha Dog (2007)
32,36,4.0,"","","",Dead Man Walking (1995)
38,50,5.0,"","","","Usual Suspects, The (1995)"
38,367,2.0,"","","","Mask, The (1994)"
41,4878,5.0,"","","",Donnie Darko (2001)
41,7149,4.5,"","","",Something's Gotta Give (2003)
41,64969,3.0,"","","",Yes Man (2008)
42,165,2.0,"","","",Die Hard: With a Vengeance (1995)
43,153,5.0,"","","",Batman Forever (1995)
43,174,5.0,"","","",Jury Duty (1995)
44,1544,1.0,"","","","Lost World: Jurassic Park, The (1997)"
45,858,5.0,"","","","Godfather, The (1972)"
45,54286,4.5,"","","","Bourne Ultimatum, The (2007)"
46,364,5.0,"","","","Lion King, The (1994)"
50,924,4.5,"","","",2001: A Space Odyssey (1968)
51,661,3.0,"","","",James and the Giant Peach (1996)
51,708,4.0,"","","","Truth About Cats & Dogs, The (1996)"
51,1792,0.5,"","","",U.S. Marshals (1998)
51,2408,3.0,"","","",Cocoon: The Return (1988)
51,3148,5.0,"","","","Cider House Rules, The (1999)"
51,3994,5.0,"","","",Unbreakable (2000)
51,6323,4.5,"","","",Identity (2003)
51,6371,0.5,"","","",Pokémon Heroes (2003)
51,6793,2.0,"","","",Beethoven (1992)
52,318,5.0,"","","","Shawshank Redemption, The (1994)"
52,2324,4.0,"","","",Life Is Beautiful (La Vita è bella) (1997)
57,2941,3.0,"","","",South Pacific (1958)
58,276,2.0,"","","",Milk Money (1994)
58,292,4.0,"","","",Outbreak (1995)
60,1242,4.0,"","","",Glory (1989)
62,7458,4.0,"","","",Troy (2004)
64,70,4.0,"","","",From Dusk Till Dawn (1996)
64,520,4.0,"","","",Robin Hood: Men in Tights (1993)
64,1396,3.5,"","","",Sneakers (1992)
64,1466,4.0,"","","",Donnie Brasco (1997)
64,2100,3.5,"","","",Splash (1984)
64,2804,5.0,"","","","Christmas Story, A (1983)"
64,2871,4.0,"","","",Deliverance (1972)
68,339,3.5,"","","",While You Were Sleeping (1995)
68,1676,2.0,"","","",Starship Troopers (1997)
68,3897,3.5,"","","",Almost Famous (2000)
68,4262,5.0,"","","",Scarface (1983)
68,4499,3.5,"","","",Dirty Rotten Scoundrels (1988)
68,6755,1.5,"","","",Bubba Ho-tep (2002)
68,44788,4.0,"","","",This Film Is Not Yet Rated (2006)
68,92420,2.0,"","","",Chronicle (2012)
73,4886,4.0,"","","","Monsters, Inc. (2001)"
73,7438,4.0,"","","",Kill Bill: Vol. 2 (2004)
74,1348,4.0,"","","","Nosferatu (Nosferatu, eine Symphonie des Grauens) (1922)"
74,6440,3.5,"","","",Barton Fink (1991)
74,6870,4.0,"","","",Mystic River (2003)
76,1213,5.0,"","","",Goodfellas (1990)
76,6934,3.0,"","","","Matrix Revolutions, The (2003)"
76,42723,3.0,"","","",Hostel (2005)
76,74458,4.0,"","","",Shutter Island (2010)
78,1359,3.0,"","","",Jingle All the Way (1996)
78,4085,3.0,"","","",Beverly Hills Cop (1984)
79,1242,5.0,"","","",Glory (1989)
80,5064,5.0,"","","",The Count of Monte Cristo (2002)
80,5679,4.0,"","","","Ring, The (2002)"
83,1385,0.5,"","","",Under Siege (1992)
83,7153,4.5,"","","","Lord of the Rings: The Return of the King, The (2003)"
84,1290,3.0,"","","",Some Kind of Wonderful (1987)
86,79132,4.0,"","","",Inception (2010)
89,3481,3.5,"","","",High Fidelity (2000)
89,85881,4.5,"","","",Win Win (2011)
89,147410,5.0,"","","",A Perfect Day (2015)
89,149350,5.0,"","","",Lumberjack Man (2015)
95,2010,3.5,"","","",Metropolis (1927)
100,553,4.5,"","","",Tombstone (1993)
103,2410,4.0,"","","",Rocky III (1982)
103,48516,4.5,"","","","Departed, The (2006)"
103,59315,1.5,"","","",Iron Man (2008)
104,1148,5.0,"","","",Wallace & Gromit: The Wrong Trousers (1993)
104,1641,4.0,"","","","Full Monty, The (1997)"
105,2858,5.0,"","","",American Beauty (1999)
105,97752,4.0,"","","",Cloud Atlas (2012)
105,131237,5.0,"","","",What Men Talk About (2010)
105,134184,4.5,"","","",Elections Day (2007)
108,480,4.0,"","","",Jurassic Park (1993)
108,5945,5.0,"","","",About Schmidt (2002)
109,1021,3.0,"","","",Angels in the Outfield (1994)
110,2428,1.5,"","","","Faculty, The (1998)"
111,2571,0.5,"","","","Matrix, The (1999)"
111,58559,4.0,"","","","Dark Knight, The (2008)"
111,59143,4.0,"","","",Super High Me (2007)
111,97913,3.5,"","","",Wreck-It Ralph (2012)
112,39,0.5,"","","",Clueless (1995)
113,1735,2.0,"","","",Great Expectations (1998)
116,5995,3.5,"","","","Pianist, The (2002)"
117,288,2.0,"","","",Natural Born Killers (1994)
119,128620,3.5,"","","",Victoria (2015)
122,4643,4.0,"","","",Planet of the Apes (2001)
122,68954,5.0,"","","",Up (2009)
