105,1221,4.5,"","","","Godfather: Part II, The (1974)"
105,1247,4.0,"","","","Graduate, The (1967)"
105,2712,4.5,"","","",Eyes Wide Shut (1999)
105,5014,4.5,"","","",I Am Sam (2001)
105,54995,4.0,"","","",Planet Terror (2007)
106,73017,5.0,"","","",Sherlock Holmes (2009)
108,4993,3.0,"","","","Lord of the Rings: The Fellowship of the Ring, The (2001)"
110,3268,3.0,"","","",Stop! Or My Mom Will Shoot (1992)
111,480,2.5,"","","",Jurassic Park (1993)
111,51575,3.0,"","","",Wild Hogs (2007)
111,102686,3.5,"","","","Hangover Part III, The (2013)"
111,106916,3.5,"","","",American Hustle (2013)
111,159093,4.5,"","","",Now You See Me 2 (2016)
112,25,2.5,"","","",Leaving Las Vegas (1995)
112,788,1.5,"","","","Nutty Professor, The (1996)"
113,356,4.0,"","","",Forrest Gump (1994)
114,5816,4.0,"","","",Harry Potter and the Chamber of Secrets (2002)
115,919,4.0,"","","","Wizard of Oz, The (1939)"
115,2770,3.0,"","","",Bowfinger (1999)
116,62383,4.0,"","","","20,000 Leagues Under the Sea (1916)"
117,329,3.0,"","","",Star Trek: Generations (1994)
118,527,4.0,"","","",Schindler's List (1993)
122,3671,4.5,"","","",Blazing Saddles (1974)
122,52281,5.0,"","","",Grindhouse (2007)
123,2329,4.5,"","","",American History X (1998)
129,4896,4.0,"","","",Harry Potter and the Sorcerer's Stone (a.k.a. Harry Potter and the Philosopher's Stone) (2001)
130,185,3.0,"","","","Net, The (1995)"
133,589,3.0,"","","",Terminator 2: Judgment Day (1991)
135,3248,1.0,"","","",Sister Act 2: Back in the Habit (1993)
138,3972,5.0,"","","","Legend of Drunken Master, The (Jui kuen II) (1994)"
139,79132,2.0,"","","",Inception (2010)
140,261,4.0,"","","",Little Women (1994)
140,1047,3.0,"","","","Long Kiss Goodnight, The (1996)"
140,1682,4.0,"","","","Truman Show, The (1998)"
140,3751,3.0,"","","",Chicken Run (2000)
141,3033,4.0,"","","",Spaceballs (1987)
141,8368,4.0,"","","",Harry Potter and the Prisoner of Azkaban (2004)
144,587,3.5,"","","",Ghost (1990)
147,168,0.5,"","","",First Knight (1995)
148,1197,3.0,"","","","Princess Bride, The (1987)"
152,1193,4.5,"","","",One Flew Over the Cuckoo's Nest (1975)
153,1259,2.0,"","","",Stand by Me (1986)
153,79702,2.5,"","","",Scott Pilgrim vs. the World (2010)
156,3168,3.0,"","","",Easy Rider (1969)
156,4226,4.5,"","","",Memento (2000)
160,165,3.0,"","","",Die Hard: With a Vengeance (1995)
166,367,3.5,"","","","Mask, The (1994)"
169,1947,5.0,"","","",West Side Story (1961)
169,3160,5.0,"","","",Magnolia (1999)
169,6709,3.0,"","","",Once Upon a Time in Mexico (2003)
171,1198,5.0,"","","",Raiders of the Lost Ark (Indiana Jones and the Raiders of the Lost Ark) (1981)
174,150,5.0,"","","",Apollo 13 (1995)
176,457,5.0,"","","","Fugitive, The (1993)"
177,3484,3.0,"","","","Skulls, The (2000)"
177,5971,4.0,"","","",My Neighbor Totoro (Tonari no Totoro) (1988)
177,6483,0.5,"","","",From Justin to Kelly (2003)
177,8783,4.0,"","","","Village, The (2004)"
177,44195,4.0,"","","",Thank You for Smoking (2006)
177,60161,3.0,"","","",Futurama: The Beast with a Billion Backs (2008)
177,60950,3.0,"","","",Vicky Cristina Barcelona (2008)
177,63859,2.5,"","","",Bolt (2008)
179,34,5.0,"","","",Babe (1995)
181,367,3.0,"","","","Mask, The (1994)"
182,1225,4.5,"","","",Amadeus (1984)
182,1866,4.5,"","","","Big Hit, The (1998)"
182,3503,4.0,"","","",Solaris (Solyaris) (1972)
182,6217,4.5,"","","","Safety of Objects, The (2001)"
184,48780,5.0,"","","","Prestige, The (2006)"
197,1968,4.0,"","","","Breakfast Club, The (1985)"
199,3063,2.0,"","","",Poison Ivy (1992)
200,356,4.0,"","","",Forrest Gump (1994)
200,3082,4.0,"","","","World Is Not Enough, The (1999)"
200,4299,4.5,"","","","Knight's Tale, A (2001)"
203,2407,3.5,"","","",Cocoon (1985)
210,90647,4.5,"","","",Puss in Boots (2011)
212,54286,3.0,"","","","Bourne Ultimatum, The (2007)"
212,115149,4.0,"","","",John Wick (2014)
217,429,1.0,"","","",Cabin Boy (1994)
217,2000,4.0,"","","",Lethal Weapon (1987)
217,2046,3.0,"","","",Flight of the Navigator (1986)
219,457,4.5,"","","","Fugitive, The (1993)"
219,1831,0.5,"","","",Lost in Space (1998)
219,45728,4.0,"","","",Clerks II (2006)
219,47044,2.0,"","","",Miami Vice (2006)
219,53894,4.0,"","","",Sicko (2007)
220,3147,4.0,"","","","Green Mile, The (1999)"
220,61024,3.0,"","","",Pineapple Express (2008)
221,1269,4.5,"","","",Arsenic and Old Lace (1944)
221,8645,4.0,"","","","Maria Full of Grace (Maria, Llena eres de gracia) (2004)"
222,98083,3.0,"","","",Jackass 3.5 (2011)
224,1721,5.0,"","","",Titanic (1997)
225,1219,3.0,"","","",Psycho (1960)
225,1641,4.0,"","","","Full Monty, The (1997)"
226,1207,4.0,"","","",To Kill a Mockingbird (1962)
226,2514,2.5,"","","",Pet Sematary II (1992)
226,3440,2.5,"","","",Teenage Mutant Ninja Turtles III (1993)
229,442,3.0,"","","",Demolition Man (1993)
230,2617,3.5,"","","","Mummy, The (1999)"
230,55553,1.0,"","","",Black Sheep (2006)
232,2797,3.5,"","","",Big (1988)
232,3911,3.0,"","","",Best in Show (2000)
232,8985,3.0,"","","",Blade: Trinity (2004)
232,40278,4.5,"","","",Jarhead (2005)
232,47640,3.5,"","","",Beerfest (2006)
232,64839,3.5,"","","","Wrestler, The (2008)"
232,72731,3.5,"","","","Lovely Bones, The (2009)"
239,2872,3.5,"","","",Excalibur (1981)
240,216,5.0,"","","",Billy Madison (1995)
246,7153,5.0,"","","","Lord of the Rings: The Return of the King, The (2003)"
246,27731,3.5,"","","","Cat Returns, The (Neko no ongaeshi) (2002)"
248,122912,4.0,"","","",Avengers: Infinity War - Part I (2018)
249,1527,4.0,"","","","Fifth Element, The (1997)"
249,3578,4.0,"","","",Gladiator (2000)
249,5810,4.5,"","","",8 Mile (2002)
249,6548,4.0,"","","",Bad Boys II (2003)
249,95720,3.5,"","","","Watch, The (2012)"
249,99910,3.5,"","","","Last Stand, The (2013)"
260,2010,4.0,"","","",Metropolis (1927)
260,6016,4.0,"","","",City of God (Cidade de Deus) (2002)
263,509,4.0,"","","","Piano, The (1993)"
265,2906,2.0,"","","",Random Hearts (1999)
266,440,2.0,"","","",Dave (1993)
273,442,3.0,"","","",Demolition Man (1993)
273,514,5.0,"","","","Ref, The (1994)"
274,296,5.0,"","","",Pulp Fiction (1994)
274,799,4.0,"","","","Frighteners, The (1996)"
274,2431,3.0,"","","",Patch Adams (1998)
274,3863,3.5,"","","","Cell, The (2000)"
274,32017,3.0,"","","","Pacifier, The (2005)"
274,40826,2.0,"","","",Rent (2005)
275,3418,5.0,"","","",Thelma & Louise (1991)
280,2706,3.0,"","","",American Pie (1999)
280,64957,3.5,"","","","Curious Case of Benjamin Button, The (2008)"
282,377,3.5,"","","",Speed (1994)
282,6708,4.0,"","","",Matchstick Men (2003)
287,5992,5.0,"","","","Hours, The (2002)"
288,589,4.0,"","","",Terminator 2: Judgment Day (1991)
288,1094,4.0,"","","","Crying Game, The (1992)"
288,2110,3.0,"","","",Dead Men Don't Wear Plaid (1982)
288,2852,4.0,"","","","Soldier's Story, A (1984)"
288,3481,3.0,"","","",High Fidelity (2000)
288,4008,3.5,"","","",Born on the Fourth of July (1989)
290,373,4.0,"","","",Red Rock West (1992)
290,1307,4.0,"","","",When Harry Met Sally... (1989)
290,2372,2.0,"","","",Fletch Lives (1989)
290,2699,3.0,"","","",Arachnophobia (1990)
292,3745,3.0,"","","",Titan A.E. (2000)
292,92192,2.0,"","","",Apollo 18 (2011)
292,122900,4.0,"","","",Ant-Man (2015)
294,1084,4.0,"","","",Bonnie and Clyde (1967)
294,1375,4.0,"","","",Star Trek III: The Search for Spock (1984)
294,2387,4.0,"","","",Very Bad Things (1998)
296,318,5.0,"","","","Shawshank Redemption, The (1994)"
298,2335,3.5,"","","","Waterboy, The (1998)"
298,3987,0.5,"","","",Bounce (2000)
298,6338,0.5,"","","",Daddy Day Care (2003)
298,6377,2.5,"","","",Finding Nemo (2003)
298,7458,0.5,"","","",Troy (2004)
299,1258,4.0,"","","","Shining, The (1980)"
304,1200,4.0,"","","",Aliens (1986)
305,1036,4.0,"","","",Die Hard (1988)
305,40583,3.0,"","","",Syriana (2005)
305,106072,3.5,"","","",Thor: The Dark World (2013)
307,1214,2.0,"","","",Alien (1979)
307,1732,4.0,"","","","Big Lebowski, The (1998)"
307,40278,3.0,"","","",Jarhead (2005)
307,61132,4.0,"","","",Tropic Thunder (2008)
309,7216,4.5,"","","",High Sierra (1941)
311,3977,1.0,"","","",Charlie's Angels (2000)
312,1387,5.0,"","","",Jaws (1975)
312,4105,5.0,"","","","Evil Dead, The (1981)"
313,1374,4.0,"","","",Star Trek II: The Wrath of Khan (1982)
313,1732,4.0,"","","","Big Lebowski, The (1998)"
314,100,3.0,"","","",City Hall (1996)
314,203,3.0,"","","","To Wong Foo, Thanks for Everything! Julie Newmar (1995)"
314,293,3.0,"","","",Léon: The Professional (a.k.a. The Professional) (Léon) (1994)
314,728,4.0,"","","",Cold Comfort Farm (1995)
316,342,4.0,"","","",Muriel's Wedding (1994)
317,97,3.0,"","","","Hate (Haine, La) (1995)"
317,4848,3.0,"","","",Mulholland Drive (2001)
317,63082,4.0,"","","",Slumdog Millionaire (2008)
318,3174,4.5,"","","",Man on the Moon (1999)
318,60766,3.5,"","","",Man on Wire (2008)
321,356,5.0,"","","",Forrest Gump (1994)
325,1028,4.0,"","","",Mary Poppins (1964)
325,1248,5.0,"","","",Touch of Evil (1958)
325,2294,3.0,"","","",Antz (1998)
325,4848,4.0,"","","",Mulholland Drive (2001)
325,5444,4.0,"","","",Lilo & Stitch (2002)
327,4718,5.0,"","","",American Pie 2 (2001)
328,3087,3.5,"","","",Scrooged (1988)
328,4963,3.0,"","","",Ocean's Eleven (2001)
330,454,3.5,"","","","Firm, The (1993)"
330,590,4.0,"","","",Dances with Wolves (1990)
330,593,5.0,"","","","Silence of the Lambs, The (1991)"
332,849,2.0,"","","",Escape from L.A. (1996)
333,1272,3.0,"","","",Patton (1970)
337,5,4.0,"","","",Father of the Bride Part II (1995)
339,4975,5.0,"","","",Vanilla Sky (2001)
341,2694,4.0,"","","",Big Daddy (1999)
342,1959,3.0,"","","",Out of Africa (1985)
353,367,3.0,"","","","Mask, The (1994)"
354,527,4.0,"","","",Schindler's List (1993)
356,44195,5.0,"","","",Thank You for Smoking (2006)
356,55280,5.0,"","","",Lars and the Real Girl (2007)
357,55363,5.0,"","","","Assassination of Jesse James by the Coward Robert Ford, The (2007)"
361,780,3.5,"","","",Independence Day (a.k.a. ID4) (1996)
362,637,1.5,"","","",Sgt. Bilko (1996)
367,3809,5.0,"","","",What About Bob? (1991)
367,4025,5.0,"","","",Miss Congeniality (2000)
368,70,3.0,"","","",From Dusk Till Dawn (1996)
368,2028,5.0,"","","",Saving Private Ryan (1998)
368,3285,4.0,"","","","Beach, The (2000)"
372,31,2.0,"","","",Dangerous Minds (1995)
379,454,4.0,"","","","Firm, The (1993)"
380,1276,4.0,"","","",Cool Hand Luke (1967)
380,1407,2.0,"","","",Scream (1996)
380,1610,4.0,"","","","Hunt for Red October, The (1990)"
380,4887,4.0,"","","","One, The (2001)"
380,6539,5.0,"","","",Pirates of the Caribbean: The Curse of the Black Pearl (2003)
380,6889,3.0,"","","",Brother Bear (2003)
380,7044,5.0,"","","",Wild at Heart (1990)
380,8371,4.0,"","","","Chronicles of Riddick, The (2004)"
381,333,4.5,"","","",Tommy Boy (1995)
381,377,4.0,"","","",Speed (1994)
381,55768,3.5,"","","",Bee Movie (2007)
381,56367,5.0,"","","",Juno (2007)
382,442,3.5,"","","",Demolition Man (1993)
382,1544,3.5,"","","","Lost World: Jurassic Park, The (1997)"
387,2174,2.0,"","","",Beetlejuice (1988)
387,5113,3.0,"","","",After the Fox (Caccia alla volpe) (1966)
387,6502,4.0,"","","",28 Days Later (2002)
387,37733,4.0,"","","","History of Violence, A (2005)"
387,54116,3.5,"","","",First Snow (2006)
387,54272,3.5,"","","","Simpsons Movie, The (2007)"
390,590,3.5,"","","",Dances with Wolves (1990)
391,2641,2.0,"","","",Superman II (1980)
391,2708,4.0,"","","","Autumn Tale, An (Conte d'automne) (1998)"
392,4085,2.0,"","","",Beverly Hills Cop (1984)
397,2371,2.5,"","","",Fletch (1985)
403,61132,2.0,"","","",Tropic Thunder (2008)
404,508,3.0,"","","",Philadelphia (1993)
409,2369,3.0,"","","",Desperately Seeking Susan (1985)
409,2702,3.0,"","","",Summer of Sam (1999)
412,1147,5.0,"","","",When We Were Kings (1996)
412,2890,4.0,"","","",Three Kings (1999)
414,736,3.0,"","","",Twister (1996)
414,1968,5.0,"","","","Breakfast Club, The (1985)"
414,2083,4.0,"","","","Muppet Christmas Carol, The (1992)"
414,3198,4.0,"","","",Papillon (1973)
414,3316,2.0,"","","",Reindeer Games (2000)
414,4782,3.0,"","","",Sidewalks of New York (2001)
414,34162,3.0,"","","",Wedding Crashers (2005)
414,46572,2.0,"","","",Edmond (2005)
414,49910,3.5,"","","",Freedom Writers (2007)
414,52299,3.5,"","","",American Hardcore (2006)
414,89804,4.0,"","","","Ides of March, The (2011)"
414,112623,4.0,"","","",Dawn of the Planet of the Apes (2014)
414,165549,4.5,"","","",Manchester by the Sea (2016)
417,4993,5.0,"","","","Lord of the Rings: The Fellowship of the Ring, The (2001)"
418,1370,4.0,"","","",Die Hard 2 (1990)
419,1221,4.0,"","","","Godfather: Part II, The (1974)"
420,4306,4.0,"","","",Shrek (2001)
421,64969,4.0,"","","",Yes Man (2008)
425,10,3.0,"","","",GoldenEye (1995)
425,253,4.0,"","","",Interview with the Vampire: The Vampire Chronicles (1994)
425,344,3.5,"","","",Ace Ventura: Pet Detective (1994)
425,2023,3.5,"","","","Godfather: Part III, The (1990)"
425,5015,3.0,"","","",Monster's Ball (2001)
428,4890,2.0,"","","",Shallow Hal (2001)
428,6377,2.0,"","","",Finding Nemo (2003)
429,261,5.0,"","","",Little Women (1994)
435,68954,4.0,"","","",Up (2009)
436,48,4.0,"","","",Pocahontas (1995)
436,169,3.0,"","","",Free Willy 2: The Adventure Home (1995)
437,628,4.0,"","","",Primal Fear (1996)
437,1292,3.0,"","","",Being There (1979)
438,2424,4.0,"","","",You've Got Mail (1998)
438,2683,3.5,"","","",Austin Powers: The Spy Who Shagged Me (1999)
438,5678,3.0,"","","",Formula 51 (2001)
438,7017,3.5,"","","",Passenger 57 (1992)
438,7173,2.5,"","","",Along Came Polly (2004)
443,1193,4.0,"","","",One Flew Over the Cuckoo's Nest (1975)
443,106918,5.0,"","","","Secret Life of Walter Mitty, The (2013)"
448,2300,4.0,"","","","Producers, The (1968)"
448,2959,4.0,"","","",Fight Club (1999)
448,3978,3.0,"","","","Legend of Bagger Vance, The (2000)"
448,4221,3.0,"","","",Necessary Roughness (1991)
448,30812,4.0,"","","","Aviator, The (2004)"
448,72405,2.0,"","","",Bad Lieutenant: Port of Call New Orleans (2009)
448,82093,1.5,"","","",London Boulevard (2010)
450,1035,4.0,"","","","Sound of Music, The (1965)"
451,481,3.0,"","","",Kalifornia (1993)
456,1167,4.0,"","","",Dear God (1996)
462,125,4.0,"","","",Flirting With Disaster (1996)
462,3090,3.5,"","","",Matewan (1987)
464,231,2.5,"","","",Dumb & Dumber (Dumb and Dumber) (1994)
465,593,5.0,"","","","Silence of the Lambs, The (1991)"
466,5952,4.0,"","","","Lord of the Rings: The Two Towers, The (2002)"
469,380,4.0,"","","",True Lies (1994)
469,798,2.0,"","","",Daylight (1996)
469,1729,3.0,"","","",Jackie Brown (1997)
469,2009,3.0,"","","",Soylent Green (1973)
470,316,3.0,"","","",Stargate (1994)
474,728,3.5,"","",1137202096,Cold Comfort Farm (1995)
474,913,4.0,"","",1137206229,"Maltese Falcon, The (1941)"
474,1301,3.5,"","",1138306870,Forbidden Planet (1956)
474,1301,3.5,"","",1138306870,Forbidden Planet (1956)
474,1934,3.5,"","","",You Can't Take It with You (1938)
474,2133,3.0,"","","",Adventures in Babysitting (1987)
474,2181,3.5,"","","",Marnie (1964)
474,4187,3.5,"","","",Lilies of the Field (1963)
474,7762,3.5,"","","","Tinker, Tailor, Soldier, Spy (1979)"
474,8128,3.5,"","","",Au revoir les enfants (1987)
474,8337,4.0,"","",1138039993,"Caine Mutiny, The (1954)"
474,8771,3.0,"","","",Sherlock Holmes: Terror by Night (1946)
475,1580,5.0,"","","",Men in Black (a.k.a. MIB) (1997)
475,8907,3.5,"","","",Shark Tale (2004)
475,92259,5.0,"","","",Intouchables (2011)
477,2093,4.0,"","","",Return to Oz (1985)
477,3981,3.0,"","","",Red Planet (2000)
477,5881,4.5,"","","",Solaris (2002)
477,60979,4.0,"","","",Batman: Gotham Knight (2008)
478,33794,4.5,"","","",Batman Begins (2005)
479,904,5.0,"","","",Rear Window (1954)
479,973,4.0,"","","",Meet John Doe (1941)
480,586,4.0,"","","",Home Alone (1990)
480,5421,3.5,"","","","Dangerous Lives of Altar Boys, The (2002)"
480,8910,4.5,"","","",I Heart Huckabees (2004)
480,30825,2.5,"","","",Meet the Fockers (2004)
481,1183,4.0,"","","","English Patient, The (1996)"
483,3148,4.0,"","","","Cider House Rules, The (1999)"
484,1200,1.5,"","","",Aliens (1986)
484,2485,3.0,"","","",She's All That (1999)
484,3646,4.0,"","","",Big Momma's House (2000)
489,253,4.0,"","","",Interview with the Vampire: The Vampire Chronicles (1994)
489,1438,2.0,"","","",Dante's Peak (1997)
489,1961,4.0,"","","",Rain Man (1988)
489,5481,0.5,"","","",Austin Powers in Goldmember (2002)
489,89864,5.0,"","","",50/50 (2011)
490,215,4.0,"","","",Before Sunrise (1995)
493,3972,4.0,"","","","Legend of Drunken Master, The (Jui kuen II) (1994)"
495,54503,5.0,"","","",Superbad (2007)
498,34,3.0,"","","",Babe (1995)
504,3783,4.0,"","","",Croupier (1998)
508,1378,2.0,"","","",Young Guns (1988)
509,33779,4.0,"","","",Eddie Izzard: Dress to Kill (1999)
509,60760,3.0,"","","","X-Files: I Want to Believe, The (2008)"
513,7,3.0,"","","",Sabrina (1995)
513,6787,4.5,"","",1159980769,All the President's Men (1976)
517,318,4.0,"","","","Shawshank Redemption, The (1994)"
517,588,3.0,"","","",Aladdin (1992)
517,1027,3.5,"","","",Robin Hood: Prince of Thieves (1991)
517,2431,2.5,"","","",Patch Adams (1998)
517,68157,0.5,"","","",Inglourious Basterds (2009)
520,7101,4.0,"","","",Doc Hollywood (1991)
521,1073,4.0,"","","",Willy Wonka & the Chocolate Factory (1971)
524,1234,4.0,"","","","Sting, The (1973)"
525,4015,2.0,"","","","Dude, Where's My Car? (2000)"
525,79702,4.5,"","","",Scott Pilgrim vs. the World (2010)
526,1246,4.5,"","","",Dead Poets Society (1989)
529,786,5.0,"","","",Eraser (1996)
534,2054,4.0,"","","","Honey, I Shrunk the Kids (1989)"
534,57504,4.5,"","","","Girl Who Leapt Through Time, The (Toki o kakeru shôjo) (2006)"
534,83613,3.5,"","","",Cowboys & Aliens (2011)
534,101142,4.0,"","","","Croods, The (2013)"
542,6188,1.0,"","","",Old School (2003)
552,2628,3.5,"","","",Star Wars: Episode I - The Phantom Menace (1999)
554,538,5.0,"","","",Six Degrees of Separation (1993)
555,3524,5.0,"","","",Arthur (1981)
561,1196,5.0,"","","",Star Wars: Episode V - The Empire Strikes Back (1980)
561,1721,3.0,"","","",Titanic (1997)
561,2599,3.5,"","","",Election (1999)
562,337,4.0,"","","",What's Eating Gilbert Grape (1993)
562,3448,4.0,"","","","Good Morning, Vietnam (1987)"
563,7316,2.0,"","","",Confessions of a Teenage Drama Queen (2004)
564,71535,3.5,"","","",Zombieland (2009)
566,50,5.0,"","","","Usual Suspects, The (1995)"
567,48780,3.5,"","",1525286470,"Prestige, The (2006)"
567,48780,3.5,"","",1525286468,"Prestige, The (2006)"
567,86059,1.5,"","","",Hop (2011)
567,110730,0.5,"","","",Transcendence (2014)
570,1127,4.5,"","","","Abyss, The (1989)"
570,1625,4.0,"","","","Game, The (1997)"
573,1485,5.0,"","","",Liar Liar (1997)
573,53996,3.0,"","","",Transformers (2007)
575,2548,1.0,"","","","Rage: Carrie 2, The (1999)"
578,45720,4.5,"","","","Devil Wears Prada, The (2006)"
580,7810,3.0,"","","",Babylon 5: A Call to Arms (1999)
580,8730,4.5,"","","",To End All Wars (2001)
587,2605,5.0,"","","",Entrapment (1999)
588,161,4.0,"","","",Crimson Tide (1995)
590,1204,4.5,"","","",Lawrence of Arabia (1962)
590,7056,4.0,"","","","Public Enemy, The (1931)"
593,344,1.5,"","","",Ace Ventura: Pet Detective (1994)
594,6659,2.0,"","","",Tremors (1990)
596,4015,2.0,"","","","Dude, Where's My Car? (2000)"
599,348,3.0,"","","",Bullets Over Broadway (1994)
599,494,2.0,"","","",Executive Decision (1996)
599,593,3.0,"","","","Silence of the Lambs, The (1991)"
599,780,3.5,"","","",Independence Day (a.k.a. ID4) (1996)
599,3006,3.0,"","","","Insider, The (1999)"
599,5152,2.0,"","","",We Were Soldiers (2002)
599,5618,2.5,"","","",Spirited Away (Sen to Chihiro no kamikakushi) (2001)
599,6062,2.5,"","","",Lost in La Mancha (2002)
599,27155,2.0,"","","","Batman/Superman Movie, The (1998)"
599,27604,3.0,"","","",Suicide Club (Jisatsu saakuru) (2001)
599,42418,3.0,"","","","New World, The (2005)"
599,49272,3.0,"","","",Casino Royale (2006)
599,56563,3.0,"","","",Helvetica (2007)
599,86882,3.5,"","","",Midnight in Paris (2011)
600,350,3.0,"","","","Client, The (1994)"
600,915,3.5,"","","",Sabrina (1954)
600,1126,4.5,"","","",Drop Dead Fred (1991)
600,4226,4.0,"","","",Memento (2000)
601,527,5.0,"","","",Schindler's List (1993)
601,116797,4.0,"","","",The Imitation Game (2014)
602,339,3.0,"","","",While You Were Sleeping (1995)
603,931,5.0,"","","",Spellbound (1945)
603,2066,5.0,"","","",Out of the Past (1947)
603,3702,4.0,"","","",Mad Max (1979)
604,60,4.0,"","","","Indian in the Cupboard, The (1995)"
604,173,3.0,"","","",Judge Dredd (1995)
605,2153,2.0,"","","","Avengers, The (1998)"
605,2641,3.0,"","","",Superman II (1980)
605,3991,3.0,"","","",102 Dalmatians (2000)
605,54686,3.0,"","","","Last Legion, The (2007)"
606,105,3.5,"","","","Bridges of Madison County, The (1995)"
606,1234,4.5,"","","","Sting, The (1973)"
606,2239,4.0,"","","",Swept Away (Travolti da un insolito destino nell'azzurro mare d'Agosto) (1975)
606,2788,4.0,"","","",Monty Python's And Now for Something Completely Different (1971)
606,7153,4.5,"","","","Lord of the Rings: The Return of the King, The (2003)"
606,7375,2.5,"","","","Prince & Me, The (2004)"
606,8622,4.0,"","","",Fahrenheit 9/11 (2004)
607,2334,4.0,"","","","Siege, The (1998)"
607,2858,3.0,"","","",American Beauty (1999)
608,377,2.5,"","","",Speed (1994)
608,2253,2.5,"","","",Toys (1992)
608,4719,3.5,"","","",Osmosis Jones (2001)
608,6796,3.5,"","","",Boyz N the Hood (1991)
610,1245,5.0,"","","",Miller's Crossing (1990)
610,70286,4.5,"","","",District 9 (2009)
610,128360,4.5,"","","",The Hateful Eight (2015)
1,2427,5.0,"","","","Thin Red Line, The (1998)"
1,3527,4.0,"","","",Predator (1987)
4,1967,5.0,"","","",Labyrinth (1986)
8,236,3.0,"","","",French Kiss (1995)
10,69844,3.0,"","","",Harry Potter and the Half-Blood Prince (2009)
16,1214,4.0,"","","",Alien (1979)
18,780,4.0,"","","",Independence Day (a.k.a. ID4) (1996)
19,1906,2.0,"","","",Mr. Jealousy (1997)
19,2186,4.0,"","","",Strangers on a Train (1951)
21,589,3.5,"","","",Terminator 2: Judgment Day (1991)
21,5254,3.0,"","","",Blade II (2002)
21,104374,3.5,"","","",About Time (2013)
21,106916,3.0,"","","",American Hustle (2013)
23,8228,4.0,"","","","Maltese Falcon, The (a.k.a. Dangerous Female) (1931)"
27,1210,4.0,"","","",Star Wars: Episode VI - Return of the Jedi (1983)
28,3994,3.0,"","","",Unbreakable (2000)
28,40583,2.5,"","","",Syriana (2005)
29,2420,3.0,"","","","Karate Kid, The (1984)"
34,8957,2.0,"","","",Saw (2004)
38,208,1.0,"","","",Waterworld (1995)
42,540,4.0,"","","",Sliver (1993)
43,329,5.0,"","","",Star Trek: Generations (1994)
45,1028,4.0,"","","",Mary Poppins (1964)
45,1197,5.0,"","","","Princess Bride, The (1987)"
45,1653,4.0,"","","",Gattaca (1997)
50,71156,2.5,"","","","Men Who Stare at Goats, The (2009)"
50,106782,3.0,"","","","Wolf of Wall Street, The (2013)"
50,107565,1.5,"","","","Fuck You, Goethe (Fack Ju Göhte) (2013)"
50,148626,3.0,"","","","Big Short, The (2015)"
51,2393,0.5,"","","",Star Trek: Insurrection (1998)
52,2571,5.0,"","","","Matrix, The (1999)"
52,119145,4.0,"","","",Kingsman: The Secret Service (2015)
57,356,4.0,"","","",Forrest Gump (1994)
57,707,2.0,"","","",Mulholland Falls (1996)
57,951,4.0,"","","",His Girl Friday (1940)
57,1222,4.0,"","","",Full Metal Jacket (1987)
57,3361,3.0,"","","",Bull Durham (1988)
62,5903,4.5,"","","",Equilibrium (2002)
62,27808,4.0,"","",1525554900,Spanglish (2004)
62,27808,4.0,"","",1525554919,Spanglish (2004)
62,27808,4.0,"","",1525554922,Spanglish (2004)
63,8361,3.0,"","","","Day After Tomorrow, The (2004)"
64,316,3.0,"","","",Stargate (1994)
64,908,4.0,"","","",North by Northwest (1959)
68,637,2.5,"","","",Sgt. Bilko (1996)
68,1457,3.5,"","","",Fools Rush In (1997)
68,4638,2.0,"","","",Jurassic Park III (2001)
68,26712,4.0,"","","",35 Up (1991)
74,111,5.0,"","","",Taxi Driver (1976)
74,3307,5.0,"","","",City Lights (1931)
74,52952,4.5,"","","",This Is England (2006)
78,780,3.5,"","","",Independence Day (a.k.a. ID4) (1996)
82,595,3.0,"","","",Beauty and the Beast (1991)
82,1801,3.0,"","","","Man in the Iron Mask, The (1998)"
82,2004,3.0,"","","",Gremlins 2: The New Batch (1990)
82,3753,4.0,"","","","Patriot, The (2000)"
83,48997,3.0,"","","",Perfume: The Story of a Murderer (2006)
84,248,2.0,"","","",Houseguest (1994)
84,475,4.0,"","","",In the Name of the Father (1993)
84,538,3.0,"","","",Six Degrees of Separation (1993)
85,1207,5.0,"","","",To Kill a Mockingbird (1962)
86,58293,2.5,"","","","10,000 BC (2008)"
87,1345,3.5,"","","",Carrie (1976)
89,108949,3.5,"","","","Art of the Steal, The (2013)"
89,136834,5.0,"","","",The Eye: Infinity (2005)
91,5693,4.5,"","","",Saturday Night Fever (1977)
100,1203,4.0,"","","",12 Angry Men (1957)
105,3681,3.5,"","","",For a Few Dollars More (Per qualche dollaro in più) (1965)
105,118985,4.0,"","","",Big Eyes (2014)
105,150548,5.0,"","","",Sherlock: The Abominable Bride (2016)
108,82,5.0,"","","",Antonia's Line (Antonia) (1995)
108,541,5.0,"","","",Blade Runner (1982)
108,1959,5.0,"","","",Out of Africa (1985)
109,233,3.0,"","","",Exotica (1994)
111,7254,0.5,"","","",The Butterfly Effect (2004)
111,33615,3.5,"","","",Madagascar (2005)
111,87869,4.0,"","","",Horrible Bosses (2011)
111,104211,4.5,"","","",We're the Millers (2013)
111,106918,4.0,"","","","Secret Life of Walter Mitty, The (2013)"
115,21,4.0,"","","",Get Shorty (1995)
115,3037,5.0,"","","",Little Big Man (1970)
119,134853,4.0,"","","",Inside Out (2015)
